feature_name,timestamp,value
withdrawal_count,2017-11-06 14:46:54,72
withdrawal_count,2017-11-06 14:47:00,73
withdrawal_count,2017-11-06 14:47:06,29
withdrawal_count,2017-11-06 14:47:12,51
withdrawal_count,2017-11-06 14:47:18,87
withdrawal_count,2017-11-06 14:47:24,48
withdrawal_count,2017-11-06 14:47:30,10
withdrawal_count,2017-11-06 14:47:36,30
withdrawal_count,2017-11-06 14:47:42,70
withdrawal_count,2017-11-06 14:47:48,24
withdrawal_count,2017-11-06 14:47:54,82
withdrawal_count,2017-11-06 14:48:00,28
withdrawal_count,2017-11-06 14:48:06,32
withdrawal_count,2017-11-06 14:48:12,36
withdrawal_count,2017-11-06 14:48:18,34
withdrawal_count,2017-11-06 14:48:24,71
withdrawal_count,2017-11-06 14:48:30,84
withdrawal_count,2017-11-06 14:48:36,32
withdrawal_count,2017-11-06 14:48:42,124
withdrawal_count,2017-11-06 14:48:48,44
withdrawal_count,2017-11-06 14:48:54,50
withdrawal_count,2017-11-06 14:49:00,29
withdrawal_count,2017-11-06 14:49:06,36
withdrawal_count,2017-11-06 14:49:12,168
withdrawal_count,2017-11-06 14:49:18,123
withdrawal_count,2017-11-06 14:49:24,45
withdrawal_count,2017-11-06 14:49:30,60
withdrawal_count,2017-11-06 14:49:36,21
withdrawal_count,2017-11-06 14:49:42,156
withdrawal_count,2017-11-06 14:49:48,151
withdrawal_count,2017-11-06 14:49:54,102
withdrawal_count,2017-11-06 14:50:00,101
withdrawal_count,2017-11-06 14:50:06,55
withdrawal_count,2017-11-06 14:50:12,294
withdrawal_count,2017-11-06 14:50:18,49
withdrawal_count,2017-11-06 14:50:24,119
withdrawal_count,2017-11-06 14:50:30,68
withdrawal_count,2017-11-06 14:50:36,40
withdrawal_count,2017-11-06 14:50:42,98
withdrawal_count,2017-11-06 14:50:48,40
withdrawal_count,2017-11-06 14:50:54,60
withdrawal_count,2017-11-06 14:51:00,69
withdrawal_count,2017-11-06 14:51:06,54
withdrawal_count,2017-11-06 14:51:12,93
withdrawal_count,2017-11-06 14:51:18,69
withdrawal_count,2017-11-06 14:51:24,63
withdrawal_count,2017-11-06 14:51:30,60
withdrawal_count,2017-11-06 14:51:36,34
withdrawal_count,2017-11-06 14:51:42,93
withdrawal_count,2017-11-06 14:51:48,38
withdrawal_count,2017-11-06 14:51:54,75
withdrawal_count,2017-11-06 14:52:00,32
withdrawal_count,2017-11-06 14:52:06,27
withdrawal_count,2017-11-06 14:52:12,40
withdrawal_count,2017-11-06 14:52:18,42
withdrawal_count,2017-11-06 14:52:24,23
withdrawal_count,2017-11-06 14:52:30,63
withdrawal_count,2017-11-06 14:52:36,15
withdrawal_count,2017-11-06 14:52:42,59
withdrawal_count,2017-11-06 14:52:48,53
withdrawal_count,2017-11-06 14:52:54,58
withdrawal_count,2017-11-06 14:53:00,39
withdrawal_count,2017-11-06 14:53:06,70
withdrawal_count,2017-11-06 14:53:12,112
withdrawal_count,2017-11-06 14:53:18,58
withdrawal_count,2017-11-06 14:53:24,44
withdrawal_count,2017-11-06 14:53:30,10
withdrawal_count,2017-11-06 14:53:36,24
withdrawal_count,2017-11-06 14:53:42,29
withdrawal_count,2017-11-06 14:53:48,27
withdrawal_count,2017-11-06 14:53:54,29
withdrawal_count,2017-11-06 14:54:00,13
withdrawal_count,2017-11-06 14:54:06,25
withdrawal_count,2017-11-06 14:54:12,16
withdrawal_count,2017-11-06 14:54:18,25
withdrawal_count,2017-11-06 14:54:24,23
withdrawal_count,2017-11-06 14:54:30,8
withdrawal_count,2017-11-06 14:54:36,31
withdrawal_count,2017-11-06 14:54:42,63
withdrawal_count,2017-11-06 14:54:48,72
withdrawal_count,2017-11-06 14:54:54,56
withdrawal_count,2017-11-06 14:55:00,39
withdrawal_count,2017-11-06 14:55:06,119
withdrawal_count,2017-11-06 14:55:12,92
withdrawal_count,2017-11-06 14:55:18,74
withdrawal_count,2017-11-06 14:55:24,44
withdrawal_count,2017-11-06 14:55:30,114
withdrawal_count,2017-11-06 14:55:36,72
withdrawal_count,2017-11-06 14:55:42,35
withdrawal_count,2017-11-06 14:55:48,106
withdrawal_count,2017-11-06 14:55:54,22
withdrawal_count,2017-11-06 14:56:00,19
withdrawal_count,2017-11-06 14:56:06,54
withdrawal_count,2017-11-06 14:56:12,49
withdrawal_count,2017-11-06 14:56:18,142
withdrawal_count,2017-11-06 14:56:24,28
withdrawal_count,2017-11-06 14:56:30,37
withdrawal_count,2017-11-06 14:56:36,39
withdrawal_count,2017-11-06 14:56:42,130
withdrawal_count,2017-11-06 14:56:48,58
withdrawal_count,2017-11-06 14:56:54,32
withdrawal_count,2017-11-06 14:57:00,32
withdrawal_count,2017-11-06 14:57:06,34
withdrawal_count,2017-11-06 14:57:12,36
withdrawal_count,2017-11-06 14:57:18,43
withdrawal_count,2017-11-06 14:57:24,48
withdrawal_count,2017-11-06 14:57:30,17
withdrawal_count,2017-11-06 14:57:36,33
withdrawal_count,2017-11-06 14:57:42,58
withdrawal_count,2017-11-06 14:57:48,36
withdrawal_count,2017-11-06 14:57:54,45
withdrawal_count,2017-11-06 14:58:00,27
withdrawal_count,2017-11-06 14:58:06,28
withdrawal_count,2017-11-06 14:58:12,103
withdrawal_count,2017-11-06 14:58:18,26
withdrawal_count,2017-11-06 14:58:24,65
withdrawal_count,2017-11-06 14:58:30,50
withdrawal_count,2017-11-06 14:58:36,8
withdrawal_count,2017-11-06 14:58:42,30
withdrawal_count,2017-11-06 14:58:48,25
withdrawal_count,2017-11-06 14:58:54,81
withdrawal_count,2017-11-06 14:59:00,6
withdrawal_count,2017-11-06 14:59:06,11
withdrawal_count,2017-11-06 14:59:12,73
withdrawal_count,2017-11-06 14:59:18,31
withdrawal_count,2017-11-06 14:59:24,32
withdrawal_count,2017-11-06 14:59:30,9
withdrawal_count,2017-11-06 14:59:36,23
withdrawal_count,2017-11-06 14:59:42,146
withdrawal_count,2017-11-06 14:59:48,62
