timestamp,f0_update_count,f1_announcement_count,f2_withdrawal_count,f3_avg_as_path_length,f4_median_as_path_length,f5_as_path_change_count
2017-11-06 15:23:24,230,187,43,5.818181818181818,6.0,100
2017-11-06 15:23:30,515,483,32,5.813664596273292,5.0,222
2017-11-06 15:23:36,144,127,16,4.905511811023622,5.0,42
2017-11-06 15:23:42,410,387,23,4.821705426356589,4.0,124
2017-11-06 15:23:48,796,714,82,5.795518207282913,5.0,252
2017-11-06 15:23:54,223,194,27,5.360824742268041,5.0,74
2017-11-06 15:24:00,601,554,47,5.512635379061372,5.0,189
2017-11-06 15:24:06,137,117,20,5.47008547008547,4.0,36
2017-11-06 15:24:12,219,205,11,5.668292682926829,5.0,98
2017-11-06 15:24:18,798,745,53,5.804026845637584,5.0,270
2017-11-06 15:24:24,238,165,73,6.054545454545455,5.0,66
2017-11-06 15:24:30,602,509,93,5.715127701375246,5.0,190
2017-11-06 15:24:36,136,131,5,4.870229007633588,4.0,49
2017-11-06 15:24:42,867,823,42,3.876063183475091,4.0,253
2017-11-06 15:24:48,913,788,125,5.945431472081219,5.0,325
2017-11-06 15:24:54,210,182,28,5.752747252747253,5.0,66
2017-11-06 15:25:00,813,696,117,5.05316091954023,5.0,271
2017-11-06 15:25:06,124,112,11,5.125,4.0,47
2017-11-06 15:25:12,511,488,19,4.799180327868853,4.0,260
2017-11-06 15:25:18,882,787,95,5.806861499364676,5.0,389
2017-11-06 15:25:24,255,217,38,4.986175115207374,4.0,99
2017-11-06 15:25:30,508,401,107,5.907730673316708,5.0,220
2017-11-06 15:25:36,377,345,31,4.663768115942029,5.0,159
2017-11-06 15:25:42,660,604,56,4.98841059602649,4.0,269
2017-11-06 15:25:48,591,556,35,5.73021582733813,5.0,278
2017-11-06 15:25:54,260,220,38,5.9409090909090905,5.0,116
2017-11-06 15:26:00,569,515,54,4.978640776699029,4.0,208
2017-11-06 15:26:06,202,185,17,4.6378378378378375,4.0,75
2017-11-06 15:26:12,335,289,42,5.377162629757786,5.0,186
2017-11-06 15:26:18,444,401,39,5.84788029925187,5.0,206
2017-11-06 15:26:24,294,254,40,6.267716535433071,5.0,140
2017-11-06 15:26:30,521,493,28,5.446247464503043,5.0,238
2017-11-06 15:26:36,206,181,25,5.320441988950276,5.0,85
2017-11-06 15:26:42,281,236,42,5.940677966101695,5.0,130
2017-11-06 15:26:48,387,362,25,5.939226519337017,5.0,165
2017-11-06 15:26:54,354,300,54,6.096666666666667,6.0,157
2017-11-06 15:27:00,384,325,59,5.861538461538461,5.0,151
2017-11-06 15:27:06,275,253,22,5.968379446640316,5.0,161
2017-11-06 15:27:12,198,177,21,5.898305084745763,5.0,85
2017-11-06 15:27:18,436,418,15,6.014354066985646,5.0,208
2017-11-06 15:27:24,669,633,36,6.0489731437598735,6.0,320
2017-11-06 15:27:30,399,370,29,5.589189189189189,5.0,152
2017-11-06 15:27:36,354,311,43,6.128617363344051,6.0,183
2017-11-06 15:27:42,256,235,21,5.293617021276596,5.0,119
2017-11-06 15:27:48,499,446,53,5.443946188340807,5.0,237
2017-11-06 15:27:54,946,812,132,6.181034482758621,6.0,338
2017-11-06 15:28:00,418,387,31,5.648578811369509,5.0,233
2017-11-06 15:28:06,575,531,44,5.662900188323917,5.0,251
2017-11-06 15:28:12,356,334,21,5.769461077844311,5.0,176
2017-11-06 15:28:18,479,432,43,5.986111111111111,5.0,230
2017-11-06 15:28:24,796,736,60,5.7459239130434785,6.0,399
2017-11-06 15:28:30,340,296,44,6.469594594594595,5.0,143
2017-11-06 15:28:36,376,346,30,6.294797687861272,6.0,154
2017-11-06 15:28:42,326,304,19,6.233552631578948,5.0,169
2017-11-06 15:28:48,273,231,42,6.5021645021645025,5.0,115
2017-11-06 15:28:54,1291,1236,55,6.557443365695793,6.0,584
2017-11-06 15:29:00,670,602,68,5.840531561461794,6.0,204
2017-11-06 15:29:06,1239,1193,46,6.139983235540654,6.0,453
2017-11-06 15:29:12,502,468,33,6.017094017094017,6.0,200
2017-11-06 15:29:18,311,286,18,5.653846153846154,5.0,126
2017-11-06 15:29:24,1250,1103,147,6.42973708068903,6.0,485
2017-11-06 15:29:30,1445,1190,255,6.624369747899159,6.0,449
2017-11-06 15:29:36,960,935,25,6.837433155080214,7.0,484
2017-11-06 15:29:42,883,844,38,5.753554502369668,5.0,522
2017-11-06 15:29:48,701,659,42,5.905918057663126,5.0,458
2017-11-06 15:29:54,833,779,53,6.838254172015405,7.0,434
2017-11-06 15:30:00,675,635,39,7.3511811023622045,7.0,410
2017-11-06 15:30:06,453,408,45,7.473039215686274,8.0,300
2017-11-06 15:30:12,480,455,25,4.995604395604396,4.0,224
2017-11-06 15:30:18,622,566,53,6.151943462897527,5.0,429
2017-11-06 15:30:24,718,686,32,6.142857142857143,5.0,337
2017-11-06 15:30:30,417,372,45,5.733870967741935,5.0,187
2017-11-06 15:30:36,208,192,16,5.354166666666667,5.0,104
2017-11-06 15:30:42,514,479,33,5.8684759916492695,5.0,224
2017-11-06 15:30:48,474,465,9,4.565591397849462,4.0,221
2017-11-06 15:30:54,578,550,28,5.527272727272727,5.0,253
2017-11-06 15:31:00,498,463,35,5.596112311015119,5.0,220
2017-11-06 15:31:06,361,342,19,5.666666666666667,5.0,167
2017-11-06 15:31:12,570,524,45,5.8683206106870225,5.0,254
2017-11-06 15:31:18,508,472,32,5.122881355932203,4.0,222
2017-11-06 15:31:24,450,376,74,5.680851063829787,5.0,184
2017-11-06 15:31:30,714,594,120,5.87037037037037,5.0,247
2017-11-06 15:31:36,307,226,81,5.176991150442478,4.0,97
2017-11-06 15:31:42,587,534,52,5.662921348314606,5.0,245
2017-11-06 15:31:48,646,552,94,5.605072463768116,5.0,227
2017-11-06 15:31:54,533,472,61,6.0275423728813555,5.0,253
2017-11-06 15:32:00,630,556,72,5.726618705035971,5.0,242
2017-11-06 15:32:06,179,163,16,5.723926380368098,5.0,86
2017-11-06 15:32:12,415,337,78,5.765578635014837,5.0,176
2017-11-06 15:32:18,346,318,24,5.512578616352202,5.0,188
2017-11-06 15:32:24,212,155,53,5.987096774193549,5.0,84
2017-11-06 15:32:30,723,680,43,6.498529411764705,6.0,285
2017-11-06 15:32:36,94,84,10,5.809523809523809,5.0,25
2017-11-06 15:32:42,455,386,67,6.168393782383419,6.0,190
2017-11-06 15:32:48,289,259,29,5.768339768339768,5.0,114
2017-11-06 15:32:54,286,248,38,5.887096774193548,5.0,98
2017-11-06 15:33:00,599,456,143,6.506578947368421,5.0,226
2017-11-06 15:33:06,95,85,10,6.035294117647059,5.0,40
2017-11-06 15:33:12,316,265,51,5.939622641509434,6.0,115
2017-11-06 15:33:18,249,223,26,5.641255605381166,5.0,117
2017-11-06 15:33:24,252,225,24,5.417777777777777,5.0,99
2017-11-06 15:33:30,538,511,27,5.76908023483366,5.0,208
2017-11-06 15:33:36,201,182,19,5.016483516483516,5.0,61
2017-11-06 15:33:42,305,261,44,5.597701149425287,5.0,138
2017-11-06 15:33:48,351,328,23,5.125,5.0,135
2017-11-06 15:33:54,278,253,25,5.0395256916996045,5.0,146
2017-11-06 15:34:00,695,642,51,5.6433021806853585,5.0,252
2017-11-06 15:34:06,606,535,71,4.646728971962617,4.0,285
2017-11-06 15:34:12,862,798,64,5.520050125313284,5.0,314
2017-11-06 15:34:18,422,360,61,5.4527777777777775,5.0,195
2017-11-06 15:34:24,746,693,49,5.494949494949495,5.0,327
2017-11-06 15:34:30,2095,2026,69,5.371174728529121,5.0,1023
2017-11-06 15:34:36,451,407,44,5.144963144963145,5.0,174
2017-11-06 15:34:42,1343,1211,130,5.385631709331132,5.0,685
2017-11-06 15:34:48,663,589,73,5.777589134125637,6.0,342
2017-11-06 15:34:54,1141,1086,55,5.476058931860037,5.0,543
2017-11-06 15:35:00,1409,1309,100,6.290297937356761,6.0,583
2017-11-06 15:35:06,418,369,49,5.959349593495935,5.0,145
2017-11-06 15:35:12,637,352,285,5.769886363636363,5.0,198
2017-11-06 15:35:18,693,659,33,6.044006069802731,6.0,271
2017-11-06 15:35:24,588,472,109,5.788135593220339,6.0,222
2017-11-06 15:35:30,1279,1069,210,6.340505144995323,6.0,424
2017-11-06 15:35:36,450,381,69,7.236220472440944,7.0,243
2017-11-06 15:35:42,483,449,34,5.2538975501113585,5.0,226
2017-11-06 15:35:48,664,597,66,5.927973199329983,5.0,216
2017-11-06 15:35:54,298,215,83,6.0,5.0,97
2017-11-06 15:36:00,1000,756,242,6.023809523809524,5.0,380
2017-11-06 15:36:06,741,602,139,5.971760797342193,5.0,410
2017-11-06 15:36:12,472,431,41,4.8839907192575405,5.0,173
2017-11-06 15:36:18,533,470,63,6.125531914893617,6.0,176
2017-11-06 15:36:24,257,229,25,5.655021834061135,5.0,128
2017-11-06 15:36:30,1357,1275,82,6.446274509803922,6.0,421
2017-11-06 15:36:36,865,819,46,6.247863247863248,5.0,376
2017-11-06 15:36:42,1101,940,159,4.861702127659575,5.0,504
2017-11-06 15:36:48,1312,1240,72,6.332258064516129,6.0,533
2017-11-06 15:36:54,439,317,122,5.201892744479495,5.0,175
2017-11-06 15:37:00,1818,1801,17,4.949472515269295,4.0,1223
2017-11-06 15:37:06,954,901,53,6.885682574916759,6.0,659
2017-11-06 15:37:12,449,395,54,5.445569620253164,5.0,163
2017-11-06 15:37:18,1298,1263,34,6.129849564528899,6.0,671
2017-11-06 15:37:24,355,337,14,4.994065281899109,4.0,155
2017-11-06 15:37:30,804,766,38,4.930809399477806,5.0,474
2017-11-06 15:37:36,1000,877,123,6.043329532497149,6.0,465
2017-11-06 15:37:42,263,230,33,5.165217391304348,5.0,110
2017-11-06 15:37:48,747,658,88,5.531914893617022,5.0,381
2017-11-06 15:37:54,419,388,31,5.128865979381444,4.5,169
2017-11-06 15:38:00,679,624,53,5.766025641025641,5.0,288
2017-11-06 15:38:06,791,718,73,5.635097493036212,5.0,335
2017-11-06 15:38:12,508,483,25,5.24223602484472,5.0,213
2017-11-06 15:38:18,985,941,44,5.615302869287992,5.0,401
2017-11-06 15:38:24,1236,1199,33,5.969974979149291,5.0,422
2017-11-06 15:38:30,1221,1182,35,5.523688663282572,5.0,501
2017-11-06 15:38:36,1243,1204,39,5.7724252491694354,5.0,606
2017-11-06 15:38:42,551,520,29,6.7057692307692305,6.0,363
2017-11-06 15:38:48,1351,1323,28,5.889644746787604,5.0,589
2017-11-06 15:38:54,503,474,28,5.715189873417722,5.0,285
2017-11-06 15:39:00,705,629,76,5.648648648648648,5.0,277
2017-11-06 15:39:06,687,646,41,6.227554179566564,6.0,392
2017-11-06 15:39:12,342,330,12,6.8545454545454545,6.0,251
2017-11-06 15:39:18,466,430,36,5.544186046511628,5.0,267
2017-11-06 15:39:24,361,325,36,6.292307692307692,6.0,142
2017-11-06 15:39:30,395,359,33,5.2395543175487465,5.0,188
2017-11-06 15:39:36,589,570,19,6.742105263157895,6.0,360
2017-11-06 15:39:42,368,353,15,6.855524079320113,7.0,237
2017-11-06 15:39:48,405,374,31,5.711229946524064,5.0,225
2017-11-06 15:39:54,460,421,39,6.026128266033254,6.0,158
2017-11-06 15:40:00,388,343,43,5.708454810495627,5.0,192
2017-11-06 15:40:06,313,277,36,6.862815884476534,6.0,152
2017-11-06 15:40:12,238,217,21,6.543778801843318,6.0,138
2017-11-06 15:40:18,319,289,30,5.771626297577854,6.0,136
2017-11-06 15:40:24,664,612,51,5.586601307189542,6.0,231
2017-11-06 15:40:30,486,432,50,5.736111111111111,5.0,215
2017-11-06 15:40:36,251,232,19,6.030172413793103,5.0,128
2017-11-06 15:40:42,346,326,18,6.723926380368098,6.0,174
2017-11-06 15:40:48,275,260,15,5.9884615384615385,6.0,183
2017-11-06 15:40:54,383,341,41,6.354838709677419,6.0,149
2017-11-06 15:41:00,326,310,16,5.587096774193548,5.0,159
2017-11-06 15:41:06,343,326,17,5.141104294478527,5.0,190
2017-11-06 15:41:12,489,439,50,6.523917995444191,6.0,192
2017-11-06 15:41:18,234,203,31,5.748768472906404,5.0,96
2017-11-06 15:41:24,374,345,28,5.443478260869565,5.0,158
2017-11-06 15:41:30,364,317,40,5.804416403785489,5.0,148
2017-11-06 15:41:36,409,371,38,5.137466307277628,5.0,198
2017-11-06 15:41:42,441,412,29,6.79126213592233,6.0,200
2017-11-06 15:41:48,434,363,71,6.380165289256198,6.0,172
2017-11-06 15:41:54,510,438,71,6.0091324200913245,6.0,173
2017-11-06 15:42:00,638,588,48,5.630952380952381,6.0,215
2017-11-06 15:42:06,354,292,62,5.623287671232877,5.0,155
2017-11-06 15:42:12,579,545,34,6.088073394495413,5.0,251
2017-11-06 15:42:18,313,267,46,5.7677902621722845,6.0,125
2017-11-06 15:42:24,483,404,79,6.71039603960396,6.0,169
2017-11-06 15:42:30,412,340,69,6.605882352941176,6.0,146
2017-11-06 15:42:36,291,266,25,5.2819548872180455,5.0,139
2017-11-06 15:42:42,517,474,41,6.662447257383966,6.0,219
2017-11-06 15:42:48,375,318,57,5.770440251572327,5.0,144
2017-11-06 15:42:54,717,629,88,5.623211446740859,5.0,175
2017-11-06 15:43:00,477,449,28,5.371937639198218,5.0,193
2017-11-06 15:43:06,416,355,61,5.273239436619718,5.0,171
2017-11-06 15:43:12,505,469,36,6.432835820895522,6.0,233
2017-11-06 15:43:18,257,209,48,5.440191387559809,5.0,125
2017-11-06 15:43:24,537,487,49,5.162217659137577,5.0,186
2017-11-06 15:43:30,406,372,30,5.443548387096774,5.0,191
2017-11-06 15:43:36,465,420,45,5.866666666666666,6.0,156
2017-11-06 15:43:42,439,411,28,6.128953771289538,6.0,188
2017-11-06 15:43:48,465,356,109,6.519662921348314,6.0,173
2017-11-06 15:43:54,324,286,37,6.041958041958042,6.0,132
2017-11-06 15:44:00,464,438,24,6.041095890410959,6.0,174
2017-11-06 15:44:06,268,225,43,5.351111111111111,5.0,114
2017-11-06 15:44:12,299,243,56,6.510288065843621,6.0,133
2017-11-06 15:44:18,412,358,54,6.181564245810056,6.0,195
2017-11-06 15:44:24,281,253,28,5.782608695652174,5.0,128
2017-11-06 15:44:30,410,382,24,5.795811518324608,5.0,163
2017-11-06 15:44:36,319,288,27,5.868055555555555,6.0,125
2017-11-06 15:44:42,258,232,24,6.943965517241379,6.5,111
2017-11-06 15:44:48,477,387,90,6.5633074935400515,6.0,184
2017-11-06 15:44:54,261,232,29,5.349137931034483,5.0,83
2017-11-06 15:45:00,381,350,30,6.428571428571429,5.0,141
2017-11-06 15:45:06,329,268,61,5.25,5.0,111
2017-11-06 15:45:12,326,306,20,6.052287581699346,5.0,119
2017-11-06 15:45:18,1063,1002,61,4.797405189620759,4.0,212
2017-11-06 15:45:24,1135,1021,114,3.919686581782566,4.0,167
2017-11-06 15:45:30,1330,1289,41,4.991466252909232,4.0,299
2017-11-06 15:45:36,256,234,19,4.448717948717949,4.0,102
2017-11-06 15:45:42,556,542,14,4.621771217712177,4.0,202
2017-11-06 15:45:48,822,778,44,5.651670951156812,5.0,309
2017-11-06 15:45:54,325,293,32,4.764505119453925,4.0,132
2017-11-06 15:46:00,914,882,30,5.749433106575964,5.0,308
2017-11-06 15:46:06,454,429,25,5.20979020979021,5.0,172
2017-11-06 15:46:12,440,406,34,5.231527093596059,5.0,201
2017-11-06 15:46:18,941,885,56,5.745762711864407,5.0,354
2017-11-06 15:46:24,563,524,39,5.980916030534351,6.0,245
2017-11-06 15:46:30,1742,1686,55,5.723606168446026,6.0,603
2017-11-06 15:46:36,802,755,43,4.8185430463576155,4.0,248
2017-11-06 15:46:42,578,558,18,5.915770609318996,5.0,222
2017-11-06 15:46:48,760,672,88,6.1711309523809526,6.0,261
2017-11-06 15:46:54,422,401,21,5.972568578553616,5.0,191
2017-11-06 15:47:00,1137,1095,41,5.720547945205479,6.0,286
2017-11-06 15:47:06,296,263,33,5.08745247148289,5.0,144
2017-11-06 15:47:12,285,255,30,5.709803921568628,5.0,137
2017-11-06 15:47:18,704,652,52,6.303680981595092,5.0,328
2017-11-06 15:47:24,289,265,24,6.528301886792453,6.0,176
2017-11-06 15:47:30,665,615,49,5.726829268292683,5.0,231
2017-11-06 15:47:36,238,210,21,5.661904761904762,5.0,93
2017-11-06 15:47:42,264,234,30,5.35042735042735,5.0,119
2017-11-06 15:47:48,694,615,79,6.452032520325203,6.0,149
2017-11-06 15:47:54,563,505,58,6.24950495049505,6.0,320
2017-11-06 15:48:00,372,344,25,5.627906976744186,5.0,172
2017-11-06 15:48:06,402,359,43,6.066852367688022,6.0,177
2017-11-06 15:48:12,295,224,71,5.830357142857143,5.0,112
2017-11-06 15:48:18,618,504,114,6.097222222222222,5.0,180
2017-11-06 15:48:24,211,199,12,5.4623115577889445,5.0,106
2017-11-06 15:48:30,319,264,55,5.575757575757576,5.0,120
2017-11-06 15:48:36,506,475,28,5.732631578947369,6.0,166
2017-11-06 15:48:42,344,280,62,5.464285714285714,5.0,128
2017-11-06 15:48:48,357,313,44,6.597444089456869,6.0,156
2017-11-06 15:48:54,345,293,52,6.020477815699659,5.0,161
2017-11-06 15:49:00,541,463,78,5.453563714902808,5.0,202
2017-11-06 15:49:06,600,539,61,5.640074211502783,6.0,246
2017-11-06 15:49:12,481,413,68,5.799031476997579,5.0,171
2017-11-06 15:49:18,834,783,51,3.5849297573435503,2.0,456
2017-11-06 15:49:24,1208,1151,57,3.7767158992180714,3.0,335
2017-11-06 15:49:30,990,947,42,4.654699049630412,4.0,651
2017-11-06 15:49:36,687,580,103,5.18448275862069,5.0,302
2017-11-06 15:49:42,490,401,89,5.433915211970075,5.0,245
2017-11-06 15:49:48,557,467,90,6.122055674518201,5.0,224
2017-11-06 15:49:54,1028,1009,19,5.390485629335976,5.0,452
2017-11-06 15:50:00,660,632,25,5.6835443037974684,5.0,345
2017-11-06 15:50:06,1252,1197,55,5.162071846282372,5.0,550
2017-11-06 15:50:12,702,652,50,5.375766871165644,5.0,394
2017-11-06 15:50:18,594,472,122,6.188559322033898,6.0,247
2017-11-06 15:50:24,815,752,63,5.910904255319149,5.0,448
2017-11-06 15:50:30,478,451,27,5.23059866962306,5.0,369
2017-11-06 15:50:36,1959,1930,25,4.715025906735751,4.0,1626
2017-11-06 15:50:42,720,652,62,5.532208588957055,5.0,447
2017-11-06 15:50:48,377,358,19,6.287709497206704,5.0,188
2017-11-06 15:50:54,735,718,17,6.133704735376044,6.0,407
2017-11-06 15:51:00,301,285,16,6.017543859649122,5.0,162
2017-11-06 15:51:06,717,653,63,5.4854517611026035,5.0,278
2017-11-06 15:51:12,1080,1052,28,4.07509505703422,4.0,367
2017-11-06 15:51:18,1238,1208,30,4.495860927152318,4.0,581
2017-11-06 15:51:24,781,754,27,5.072944297082228,4.0,541
2017-11-06 15:51:30,972,919,53,4.457018498367791,4.0,633
2017-11-06 15:51:36,612,582,30,4.831615120274914,5.0,351
2017-11-06 15:51:42,1026,972,51,5.196502057613169,5.0,441
2017-11-06 15:51:48,472,395,77,5.6556962025316455,5.0,214
2017-11-06 15:51:54,622,587,35,5.131175468483816,5.0,342
2017-11-06 15:52:00,1349,1309,38,4.893812070282658,4.0,756
2017-11-06 15:52:06,580,550,30,5.430909090909091,5.0,376
2017-11-06 15:52:12,534,523,11,5.177820267686425,5.0,328
2017-11-06 15:52:18,1036,1016,20,4.303149606299213,3.0,332
2017-11-06 15:52:24,375,362,13,6.574585635359116,5.0,218
2017-11-06 15:52:30,458,445,13,5.860674157303371,5.0,281
2017-11-06 15:52:36,458,431,26,5.665893271461717,5.0,210
2017-11-06 15:52:42,486,460,20,5.806521739130435,5.0,225
2017-11-06 15:52:48,693,676,17,5.826923076923077,5.0,423
2017-11-06 15:52:54,259,248,11,6.225806451612903,5.0,131
2017-11-06 15:53:00,607,585,22,6.832478632478632,6.0,278
2017-11-06 15:53:06,344,325,18,6.501538461538462,6.0,201
2017-11-06 15:53:12,348,326,22,6.199386503067485,6.0,164
2017-11-06 15:53:18,379,344,35,6.6686046511627906,6.0,214
2017-11-06 15:53:24,428,415,13,6.134939759036144,5.0,185
2017-11-06 15:53:30,953,902,51,6.053215077605321,6.0,354
2017-11-06 15:53:36,830,790,39,5.627848101265823,5.0,207
2017-11-06 15:53:42,1050,974,69,5.867556468172484,5.0,479
2017-11-06 15:53:48,546,505,41,5.344554455445545,5.0,327
2017-11-06 15:53:54,352,320,32,6.76875,6.0,158
2017-11-06 15:54:00,659,621,36,5.951690821256038,5.0,371
2017-11-06 15:54:06,691,662,28,5.9395770392749245,6.0,353
2017-11-06 15:54:12,864,812,52,5.309113300492611,5.0,428
2017-11-06 15:54:18,557,511,46,6.00587084148728,5.0,195
2017-11-06 15:54:24,402,376,26,5.1063829787234045,5.0,149
2017-11-06 15:54:30,667,622,45,6.437299035369775,5.0,266
2017-11-06 15:54:36,615,587,28,6.199318568994889,6.0,431
2017-11-06 15:54:42,721,693,23,5.959595959595959,6.0,534
2017-11-06 15:54:48,491,453,38,5.172185430463577,5.0,244
2017-11-06 15:54:54,313,284,29,5.887323943661972,5.0,143
2017-11-06 15:55:00,554,488,66,5.971311475409836,5.0,202
2017-11-06 15:55:06,231,205,26,5.258536585365854,5.0,109
2017-11-06 15:55:12,601,489,112,5.961145194274029,5.0,218
2017-11-06 15:55:18,368,350,18,4.957142857142857,5.0,173
2017-11-06 15:55:24,669,610,59,5.132786885245902,5.0,122
2017-11-06 15:55:30,508,470,38,5.193617021276595,5.0,196
2017-11-06 15:55:36,223,201,21,5.233830845771144,5.0,91
2017-11-06 15:55:42,818,785,29,5.454777070063694,5.0,327
2017-11-06 15:55:48,430,383,47,5.483028720626632,5.0,161
2017-11-06 15:55:54,333,288,45,6.236111111111111,6.0,94
2017-11-06 15:56:00,582,547,33,6.138939670932358,5.0,197
2017-11-06 15:56:06,268,234,33,5.786324786324786,5.0,119
2017-11-06 15:56:12,399,332,67,6.358433734939759,6.0,127
2017-11-06 15:56:18,548,485,63,6.032989690721649,5.0,213
2017-11-06 15:56:24,458,389,69,5.722365038560412,5.0,140
2017-11-06 15:56:30,621,547,74,6.460694698354661,6.0,193
2017-11-06 15:56:36,364,321,43,6.414330218068536,6.0,156
2017-11-06 15:56:42,350,260,84,7.569230769230769,7.0,102
2017-11-06 15:56:48,761,651,106,5.783410138248848,5.0,203
2017-11-06 15:56:54,302,266,36,5.390977443609023,4.0,132
2017-11-06 15:57:00,565,525,40,5.940952380952381,5.0,203
2017-11-06 15:57:06,311,262,49,5.431297709923665,4.0,141
2017-11-06 15:57:12,320,296,23,5.199324324324325,5.0,109
2017-11-06 15:57:18,676,584,92,5.10445205479452,4.0,229
2017-11-06 15:57:24,291,232,59,5.310344827586207,4.0,110
2017-11-06 15:57:30,524,503,21,5.950298210735586,5.0,287
2017-11-06 15:57:36,380,339,41,5.946902654867257,5.0,176
2017-11-06 15:57:42,1676,1637,39,8.538790470372632,7.0,695
2017-11-06 15:57:48,2644,2567,74,9.180366186209584,7.0,853
2017-11-06 15:57:54,1756,1710,46,9.457309941520467,7.0,573
2017-11-06 15:58:00,1865,1771,92,8.512704686617731,7.0,562
2017-11-06 15:58:06,1457,1425,32,9.192982456140353,7.0,526
2017-11-06 15:58:12,672,634,38,7.184542586750789,5.0,311
2017-11-06 15:58:18,2304,2274,30,8.558487247141601,6.0,726
2017-11-06 15:58:24,1949,1931,18,8.119627136198861,6.0,722
2017-11-06 15:58:30,919,896,23,5.847098214285714,5.0,382
2017-11-06 15:58:36,409,339,70,5.427728613569322,5.0,190
2017-11-06 15:58:42,155,114,38,4.921052631578948,4.0,55
2017-11-06 15:58:48,1175,1132,39,7.561837455830389,6.0,569
2017-11-06 15:58:54,784,754,30,6.43501326259947,5.0,401
2017-11-06 15:59:00,1098,1087,11,9.98988040478381,8.0,427
2017-11-06 15:59:06,480,444,36,5.70945945945946,5.0,189
2017-11-06 15:59:12,180,168,11,5.363095238095238,4.0,61
2017-11-06 15:59:18,1311,1277,34,9.998433829287393,7.0,587
2017-11-06 15:59:24,1088,1063,25,9.053621825023518,7.0,620
2017-11-06 15:59:30,364,354,10,6.090395480225989,5.0,204
2017-11-06 15:59:36,657,583,74,5.555746140651801,5.0,231
2017-11-06 15:59:42,610,578,31,8.937716262975778,8.0,247
2017-11-06 15:59:48,1167,1018,142,6.476424361493124,5.0,367
2017-11-06 15:59:54,765,737,28,7.888738127544098,7.0,298
2017-11-06 16:00:00,487,468,17,5.85042735042735,5.0,230
2017-11-06 16:00:06,823,725,98,6.24,6.0,350
2017-11-06 16:00:12,515,505,9,6.5049504950495045,7.0,213
2017-11-06 16:00:18,988,960,28,5.188541666666667,4.0,279
2017-11-06 16:00:24,1059,1019,40,7.109911678115799,7.0,430
2017-11-06 16:00:30,547,512,35,5.775390625,5.0,284
2017-11-06 16:00:36,703,642,61,5.59190031152648,5.0,368
2017-11-06 16:00:42,449,414,33,5.811594202898551,6.0,176
2017-11-06 16:00:48,390,349,38,4.64756446991404,4.0,173
2017-11-06 16:00:54,597,508,89,6.893700787401575,6.0,217
2017-11-06 16:01:00,326,306,20,6.53921568627451,5.0,151
2017-11-06 16:01:06,569,502,67,6.177290836653387,6.0,262
2017-11-06 16:01:12,658,515,143,6.029126213592233,5.0,305
2017-11-06 16:01:18,361,328,33,7.399390243902439,6.0,121
2017-11-06 16:01:24,602,533,69,5.893058161350845,5.0,276
2017-11-06 16:01:30,481,445,36,6.665168539325843,5.0,304
2017-11-06 16:01:36,458,382,76,5.774869109947644,5.0,157
2017-11-06 16:01:42,438,376,61,5.712765957446808,5.0,209
2017-11-06 16:01:48,345,279,62,5.612903225806452,5.0,176
2017-11-06 16:01:54,1004,916,88,5.6255458515283845,5.0,333
2017-11-06 16:02:00,659,633,24,5.646129541864139,5.0,241
2017-11-06 16:02:06,627,590,37,5.750847457627119,5.0,331
2017-11-06 16:02:12,472,417,54,6.671462829736211,6.0,275
2017-11-06 16:02:18,431,418,13,6.330143540669856,5.0,199
2017-11-06 16:02:24,660,592,68,6.670608108108108,6.0,247
2017-11-06 16:02:30,977,931,46,5.893662728249194,5.0,405
2017-11-06 16:02:36,656,587,69,6.039182282793867,6.0,252
2017-11-06 16:02:42,1037,877,158,5.165336374002281,4.0,289
2017-11-06 16:02:48,380,330,46,6.706060606060606,5.0,146
2017-11-06 16:02:54,735,698,33,6.412607449856734,6.0,378
2017-11-06 16:03:00,2648,2271,377,4.000880669308675,3.0,612
2017-11-06 16:03:06,4400,4315,85,3.766164542294322,4.0,713
2017-11-06 16:03:12,3240,3170,70,4.081072555205047,4.0,715
2017-11-06 16:03:18,3724,3480,243,4.020402298850574,4.0,687
2017-11-06 16:03:24,3157,3038,119,4.120144832126399,4.0,716
2017-11-06 16:03:30,4417,4381,36,3.7904587993608767,4.0,766
2017-11-06 16:03:36,1799,1690,109,4.13491124260355,4.0,570
2017-11-06 16:03:42,1662,1621,41,5.116594694632942,5.0,693
2017-11-06 16:03:48,959,825,134,4.322424242424242,3.0,575
2017-11-06 16:03:54,1321,1268,50,4.110410094637224,3.0,604
2017-11-06 16:04:00,2256,2187,67,4.229080932784637,4.0,632
2017-11-06 16:04:06,593,569,24,5.244288224956064,5.0,164
2017-11-06 16:04:12,1270,1237,33,5.38480194017785,5.0,566
2017-11-06 16:04:18,621,569,52,5.678383128295255,5.0,273
2017-11-06 16:04:24,491,473,18,5.488372093023256,5.0,245
2017-11-06 16:04:30,992,954,38,5.649895178197065,6.0,276
2017-11-06 16:04:36,354,327,27,5.302752293577981,5.0,94
2017-11-06 16:04:42,744,711,31,5.642756680731364,5.0,319
2017-11-06 16:04:48,647,616,30,5.287337662337662,5.0,314
2017-11-06 16:04:54,769,742,23,4.8652291105121295,5.0,270
2017-11-06 16:05:00,1015,976,39,5.626024590163935,5.0,311
2017-11-06 16:05:06,499,427,72,5.786885245901639,5.0,134
