timestamp,f0_update_count,f1_announcement_count,f2_withdrawal_count,f3_avg_as_path_length,f4_median_as_path_length,f5_as_path_change_count
2020-04-01 16:23:30,342,317,23,7.548895899053628,5.0,122
2020-04-01 16:23:36,597,556,38,7.557553956834532,5.0,205
2020-04-01 16:23:42,612,542,69,5.053505535055351,4.0,188
2020-04-01 16:23:48,876,761,115,5.0394218134034166,4.0,288
2020-04-01 16:23:54,213,149,64,4.966442953020135,4.0,58
2020-04-01 16:24:00,272,237,35,4.831223628691983,5.0,96
2020-04-01 16:24:06,499,447,50,4.903803131991052,5.0,251
2020-04-01 16:24:12,343,317,23,5.3280757097791795,5.0,109
2020-04-01 16:24:18,416,361,52,6.124653739612189,5.0,255
2020-04-01 16:24:24,661,610,50,4.927868852459016,4.0,165
2020-04-01 16:24:30,729,692,36,4.920520231213873,4.0,183
2020-04-01 16:24:36,552,524,26,4.944656488549619,5.0,258
2020-04-01 16:24:42,569,530,35,4.666037735849057,4.0,137
2020-04-01 16:24:48,472,378,94,6.936507936507937,5.0,159
2020-04-01 16:24:54,700,605,95,5.647933884297521,5.0,197
2020-04-01 16:25:00,592,564,28,6.441489361702128,5.0,166
2020-04-01 16:25:06,1005,969,36,4.958720330237358,5.0,407
2020-04-01 16:25:12,499,455,43,4.679120879120879,4.0,163
2020-04-01 16:25:18,716,650,63,5.003076923076923,5.0,347
2020-04-01 16:25:24,723,671,48,4.375558867362146,4.0,232
2020-04-01 16:25:30,965,909,54,4.526952695269527,4.0,257
2020-04-01 16:25:36,903,828,75,5.1231884057971016,5.0,357
2020-04-01 16:25:42,379,360,17,4.669444444444444,4.0,119
2020-04-01 16:25:48,442,398,41,5.542713567839196,5.0,210
2020-04-01 16:25:54,749,662,86,4.814199395770393,5.0,237
2020-04-01 16:26:00,1034,1000,34,4.727,4.0,280
2020-04-01 16:26:06,644,618,26,4.5129449838187705,4.0,155
2020-04-01 16:26:12,982,959,23,4.877997914494265,5.0,301
2020-04-01 16:26:18,444,408,34,5.384803921568627,5.0,206
2020-04-01 16:26:24,346,305,39,5.019672131147541,4.0,102
2020-04-01 16:26:30,1066,900,161,5.144444444444445,5.0,308
2020-04-01 16:26:36,262,229,32,5.248908296943231,4.0,62
2020-04-01 16:26:42,717,663,54,5.260935143288084,5.0,343
2020-04-01 16:26:48,315,263,49,5.2927756653992395,5.0,77
2020-04-01 16:26:54,515,457,57,5.932166301969366,5.0,177
2020-04-01 16:27:00,434,395,37,5.5139240506329115,6.0,214
2020-04-01 16:27:06,3524,3484,40,4.843857634902411,5.0,763
2020-04-01 16:27:12,6725,6654,71,5.310039074241058,5.0,2084
2020-04-01 16:27:18,3903,3831,72,5.030018271991647,5.0,1550
2020-04-01 16:27:24,2813,2770,42,5.368953068592058,5.0,612
2020-04-01 16:27:30,2772,2756,13,5.191944847605225,5.0,1549
2020-04-01 16:27:36,4323,4218,102,5.118065433854907,5.0,2138
2020-04-01 16:27:42,4673,4593,77,5.073590246026562,5.0,2237
2020-04-01 16:27:48,5152,5067,83,5.355634497730413,5.0,2497
2020-04-01 16:27:54,6634,6208,425,4.978414948453608,5.0,3564
2020-04-01 16:28:00,718,679,38,4.832106038291605,5.0,219
2020-04-01 16:28:06,2712,2648,62,5.071374622356496,5.0,2301
2020-04-01 16:28:12,7053,5813,1240,5.063650438671942,5.0,2680
2020-04-01 16:28:18,4306,2718,1588,5.092347314201619,5.0,1564
2020-04-01 16:28:24,8550,7109,1441,5.2657195104796735,5.0,3386
2020-04-01 16:28:30,2521,2446,74,5.062142273098937,5.0,1624
2020-04-01 16:28:36,7099,5628,1468,5.0632551528073915,5.0,2252
2020-04-01 16:28:42,1901,1878,21,4.966453674121405,5.0,781
2020-04-01 16:28:48,8580,7385,1191,4.646580907244414,5.0,2787
2020-04-01 16:28:54,6654,6581,70,5.04999240237046,5.0,3353
2020-04-01 16:29:00,3541,3521,20,4.980971314967339,5.0,1364
2020-04-01 16:29:06,9362,9251,111,5.021835477245703,5.0,2070
2020-04-01 16:29:12,4194,4164,28,4.9116234390009605,5.0,1670
2020-04-01 16:29:18,3817,3771,45,5.008220631132326,5.0,3019
2020-04-01 16:29:24,12776,12588,188,4.699952335557674,4.0,6304
2020-04-01 16:29:30,2105,2043,62,4.766519823788546,5.0,1106
2020-04-01 16:29:36,2712,2633,77,5.595138625142423,5.0,1106
2020-04-01 16:29:42,3426,3301,122,4.976067858224781,5.0,806
2020-04-01 16:29:48,1213,1138,74,5.1362038664323375,5.0,387
2020-04-01 16:29:54,4992,4823,164,5.021978021978022,4.0,3392
2020-04-01 16:30:00,927,798,127,4.758145363408521,4.0,316
2020-04-01 16:30:06,716,670,46,4.768656716417911,5.0,338
2020-04-01 16:30:12,1886,1103,783,4.980054397098821,5.0,689
2020-04-01 16:30:18,2286,1868,417,4.982334047109208,5.0,1148
2020-04-01 16:30:24,10384,9252,1130,5.2010376134889755,5.0,6419
2020-04-01 16:30:30,4565,3492,1073,4.961626575028637,5.0,982
2020-04-01 16:30:36,4021,3304,717,5.1340799031477,5.0,393
2020-04-01 16:30:42,8658,3870,4785,4.765116279069767,5.0,1216
2020-04-01 16:30:48,10311,9955,355,5.003716725263686,5.0,4920
2020-04-01 16:30:54,3483,3198,283,5.190744215134459,5.0,2525
2020-04-01 16:31:00,7771,7155,613,4.709713487071977,4.0,3951
2020-04-01 16:31:06,4991,4359,628,5.02982335398027,5.0,1799
2020-04-01 16:31:12,9433,8239,1194,5.007282437188979,5.0,4872
2020-04-01 16:31:18,7480,7001,479,5.09855734895015,5.0,3458
2020-04-01 16:31:24,12712,6275,6436,5.065657370517928,5.0,2435
2020-04-01 16:31:30,7211,4778,2431,5.096693177061532,5.0,3107
2020-04-01 16:31:36,1988,1720,268,4.846511627906977,5.0,819
2020-04-01 16:31:42,6964,1969,4995,4.878110716099543,5.0,857
2020-04-01 16:31:48,1535,959,572,5.92075078206465,6.0,181
2020-04-01 16:31:54,3466,3388,78,5.089728453364817,5.0,1093
2020-04-01 16:32:00,9175,3919,5254,5.206685378923194,5.0,2390
2020-04-01 16:32:06,759,730,27,5.623287671232877,5.0,382
2020-04-01 16:32:12,1052,1026,21,5.537037037037037,5.0,522
2020-04-01 16:32:18,399,376,23,4.904255319148936,5.0,137
2020-04-01 16:32:24,703,680,23,4.216176470588235,4.0,236
2020-04-01 16:32:30,4820,4808,12,4.89891846921797,5.0,1975
2020-04-01 16:32:36,1605,1578,24,4.752217997465146,5.0,472
2020-04-01 16:32:42,1567,1543,24,4.773169151004536,5.0,510
2020-04-01 16:32:48,1186,1053,131,4.751187084520418,4.0,358
2020-04-01 16:32:54,3287,3223,62,4.766677008997828,5.0,681
2020-04-01 16:33:00,703,626,77,4.661341853035144,4.0,232
2020-04-01 16:33:06,1550,1474,73,5.567842605156038,6.0,1053
2020-04-01 16:33:12,1451,1370,80,6.747445255474452,5.0,684
2020-04-01 16:33:18,804,696,103,4.887931034482759,4.0,214
2020-04-01 16:33:24,1338,1049,289,4.8770257387988565,4.0,418
2020-04-01 16:33:30,2113,2048,65,4.6943359375,5.0,1205
2020-04-01 16:33:36,2770,2714,56,4.9023581429624175,4.0,1172
2020-04-01 16:33:42,2318,1913,404,4.730266596968113,4.0,582
2020-04-01 16:33:48,1672,1465,205,4.593174061433447,4.0,459
2020-04-01 16:33:54,959,928,28,3.787715517241379,3.0,364
2020-04-01 16:34:00,2253,2149,103,4.199162401116799,4.0,987
2020-04-01 16:34:06,1189,1132,56,4.796819787985866,4.0,822
2020-04-01 16:34:12,730,708,21,5.110169491525424,5.0,304
2020-04-01 16:34:18,2072,2015,54,3.694292803970223,3.0,1527
2020-04-01 16:34:24,949,874,74,5.106407322654462,5.0,202
2020-04-01 16:34:30,2565,2507,55,4.656561627443159,4.0,158
2020-04-01 16:34:36,3503,3478,25,4.839562967222542,4.0,714
2020-04-01 16:34:42,5706,5686,20,4.657404150545199,4.0,2096
2020-04-01 16:34:48,2674,2616,57,4.608562691131499,4.0,134
2020-04-01 16:34:54,2825,2728,94,4.6759530791788855,5.0,311
2020-04-01 16:35:00,3803,3738,63,5.148742643124666,5.0,534
2020-04-01 16:35:06,2293,2125,167,4.291294117647059,4.0,843
2020-04-01 16:35:12,4396,4323,71,4.923201480453389,4.0,1184
2020-04-01 16:35:18,6816,6642,174,4.979373682625715,4.0,3021
2020-04-01 16:35:24,1587,1382,203,5.121562952243126,4.0,573
2020-04-01 16:35:30,254,210,43,4.761904761904762,5.0,76
2020-04-01 16:35:36,8276,3603,4669,3.8764918123785734,4.0,1256
2020-04-01 16:35:42,749,729,20,5.37037037037037,5.0,248
2020-04-01 16:35:48,9816,9200,616,5.200869565217391,5.0,4221
2020-04-01 16:35:54,2785,2384,401,5.218959731543624,5.0,1367
2020-04-01 16:36:00,2476,2123,348,4.919453603391427,4.0,968
2020-04-01 16:36:06,5066,2371,2693,4.253901307465204,4.0,790
2020-04-01 16:36:12,2910,2217,692,6.498421290031574,5.0,503
2020-04-01 16:36:18,1149,1023,125,5.685239491691105,5.0,325
2020-04-01 16:36:24,10834,10765,69,5.34296330701347,5.0,9980
2020-04-01 16:36:30,765,595,168,6.090756302521008,5.0,292
2020-04-01 16:36:36,4600,2727,1872,5.575357535753575,6.0,1769
2020-04-01 16:36:42,982,392,586,4.808673469387755,5.0,174
2020-04-01 16:36:48,997,779,218,4.901155327342747,5.0,200
2020-04-01 16:36:54,586,437,149,4.578947368421052,4.0,222
2020-04-01 16:37:00,570,537,32,4.370577281191807,4.0,164
2020-04-01 16:37:06,5301,3769,1530,5.5179092597505965,6.0,1820
2020-04-01 16:37:12,1251,797,450,5.106649937264743,5.0,211
2020-04-01 16:37:18,1465,1077,386,5.162488393686165,5.0,596
2020-04-01 16:37:24,2540,766,1774,5.248041775456919,5.0,220
2020-04-01 16:37:30,380,338,42,5.42603550295858,5.0,173
2020-04-01 16:37:36,1142,682,459,5.058651026392962,5.0,284
2020-04-01 16:37:42,777,731,44,4.709986320109439,5.0,177
2020-04-01 16:37:48,1448,1346,101,5.021545319465082,5.0,302
2020-04-01 16:37:54,713,654,56,4.51223241590214,4.0,191
2020-04-01 16:38:00,654,582,72,4.9604810996563575,5.0,312
2020-04-01 16:38:06,1876,671,1203,4.688524590163935,4.0,319
2020-04-01 16:38:12,996,953,42,4.637985309548793,4.0,224
2020-04-01 16:38:18,1121,1029,87,4.950437317784257,5.0,325
2020-04-01 16:38:24,435,360,74,6.116666666666666,5.0,93
2020-04-01 16:38:30,492,440,52,5.636363636363637,5.0,218
2020-04-01 16:38:36,824,464,360,5.010775862068965,5.0,168
2020-04-01 16:38:42,373,326,46,5.450920245398773,5.0,63
2020-04-01 16:38:48,701,616,84,5.467532467532467,6.0,225
2020-04-01 16:38:54,330,281,48,6.135231316725979,5.0,115
2020-04-01 16:39:00,506,454,48,5.4449339207048455,4.0,192
2020-04-01 16:39:06,282,249,32,4.421686746987952,4.0,71
2020-04-01 16:39:12,431,410,20,5.041463414634146,4.0,152
2020-04-01 16:39:18,333,296,37,5.361486486486487,5.0,110
2020-04-01 16:39:24,981,872,103,4.817660550458716,5.0,165
2020-04-01 16:39:30,315,290,24,5.062068965517241,5.0,167
2020-04-01 16:39:36,273,253,20,4.533596837944664,4.0,77
2020-04-01 16:39:42,645,618,27,4.966019417475728,5.0,167
2020-04-01 16:39:48,875,814,60,4.181818181818182,4.0,210
2020-04-01 16:39:54,1006,933,73,4.648445873526259,4.0,274
2020-04-01 16:40:00,414,363,49,5.03030303030303,4.0,92
2020-04-01 16:40:06,1388,1350,34,4.684444444444445,4.0,831
2020-04-01 16:40:12,635,578,55,4.998269896193771,4.0,206
2020-04-01 16:40:18,229,209,20,4.0,4.0,77
2020-04-01 16:40:24,622,600,21,4.6883333333333335,4.0,240
2020-04-01 16:40:30,580,551,25,5.157894736842105,4.0,136
2020-04-01 16:40:36,1092,1066,24,4.424015009380863,4.0,245
2020-04-01 16:40:42,440,405,35,5.148148148148148,5.0,155
2020-04-01 16:40:48,709,636,73,4.577044025157233,4.0,132
2020-04-01 16:40:54,651,632,18,5.438291139240507,5.0,131
2020-04-01 16:41:00,749,741,8,4.850202429149798,5.0,304
2020-04-01 16:41:06,416,400,14,5.4225,5.0,155
2020-04-01 16:41:12,1020,995,24,5.035175879396985,4.0,322
2020-04-01 16:41:18,738,700,33,4.47,4.0,182
2020-04-01 16:41:24,763,662,101,5.427492447129909,5.0,303
2020-04-01 16:41:30,596,520,73,5.713461538461538,5.0,232
2020-04-01 16:41:36,1358,1341,15,4.557046979865772,5.0,288
2020-04-01 16:41:42,1313,1288,23,4.881987577639752,4.0,537
2020-04-01 16:41:48,665,595,70,4.996638655462185,5.0,130
2020-04-01 16:41:54,598,572,25,5.215034965034965,5.0,243
2020-04-01 16:42:00,1059,848,211,4.126179245283019,4.0,319
2020-04-01 16:42:06,2294,2252,42,4.11323268206039,4.0,274
2020-04-01 16:42:12,1277,1261,15,4.927042030134814,5.0,543
2020-04-01 16:42:18,892,868,21,4.331797235023042,4.0,279
2020-04-01 16:42:24,765,737,24,4.578018995929444,4.0,313
2020-04-01 16:42:30,227,217,10,4.792626728110599,5.0,74
2020-04-01 16:42:36,750,715,32,4.4601398601398605,4.0,179
2020-04-01 16:42:42,1367,1341,25,4.882923191648024,5.0,580
2020-04-01 16:42:48,694,562,130,5.209964412811388,5.0,108
2020-04-01 16:42:54,300,279,20,4.487455197132617,5.0,115
2020-04-01 16:43:00,286,248,37,4.346774193548387,4.0,68
2020-04-01 16:43:06,268,246,22,4.280487804878049,4.0,106
2020-04-01 16:43:12,475,460,15,5.241304347826087,5.0,245
2020-04-01 16:43:18,583,562,21,5.099644128113879,5.0,220
2020-04-01 16:43:24,512,454,54,4.920704845814978,5.0,159
2020-04-01 16:43:30,398,348,46,4.818965517241379,5.0,97
2020-04-01 16:43:36,293,283,8,4.742049469964664,5.0,129
2020-04-01 16:43:42,381,366,13,4.833333333333333,5.0,185
2020-04-01 16:43:48,1498,1324,174,4.3459214501510575,4.0,343
2020-04-01 16:43:54,1142,998,143,6.226452905811623,5.0,313
2020-04-01 16:44:00,724,677,45,5.4460856720827175,4.0,217
2020-04-01 16:44:06,1318,1232,85,5.734577922077922,5.0,384
2020-04-01 16:44:12,1036,989,47,4.512639029322548,4.0,262
2020-04-01 16:44:18,1354,1204,150,5.922757475083056,5.0,487
2020-04-01 16:44:24,949,814,133,4.987714987714988,5.0,193
2020-04-01 16:44:30,610,550,58,4.810909090909091,5.0,321
2020-04-01 16:44:36,380,372,7,5.112903225806452,5.0,227
2020-04-01 16:44:42,299,273,21,4.428571428571429,4.0,47
2020-04-01 16:44:48,1120,950,168,5.183157894736842,5.0,293
2020-04-01 16:44:54,664,590,74,4.935593220338983,5.0,120
2020-04-01 16:45:00,443,405,37,5.051851851851852,5.0,230
2020-04-01 16:45:06,564,498,64,4.548192771084337,4.0,115
2020-04-01 16:45:12,334,289,44,4.743944636678201,5.0,132
2020-04-01 16:45:18,817,753,64,5.183266932270916,5.0,258
2020-04-01 16:45:24,391,327,64,4.697247706422019,4.0,94
2020-04-01 16:45:30,583,514,67,4.651750972762646,4.0,205
2020-04-01 16:45:36,617,573,43,4.68586387434555,4.0,152
2020-04-01 16:45:42,692,660,29,4.486363636363636,4.0,222
2020-04-01 16:45:48,748,706,38,5.211048158640226,5.0,318
2020-04-01 16:45:54,547,506,39,4.606719367588933,4.0,136
2020-04-01 16:46:00,731,639,92,5.632237871674492,5.0,211
2020-04-01 16:46:06,303,279,24,5.688172043010753,5.0,66
2020-04-01 16:46:12,502,484,16,5.190082644628099,5.0,242
2020-04-01 16:46:18,538,481,55,5.3056133056133055,5.0,171
2020-04-01 16:46:24,317,262,55,6.622137404580153,5.0,76
2020-04-01 16:46:30,384,356,26,4.966292134831461,5.0,156
2020-04-01 16:46:36,719,658,61,4.477203647416413,4.0,136
2020-04-01 16:46:42,479,455,24,4.430769230769231,4.0,181
2020-04-01 16:46:48,733,676,53,5.112426035502959,5.0,184
2020-04-01 16:46:54,638,593,40,5.042158516020236,5.0,260
2020-04-01 16:47:00,439,412,26,5.063106796116505,5.0,197
2020-04-01 16:47:06,616,588,28,4.260204081632653,4.0,268
2020-04-01 16:47:12,839,810,29,4.988888888888889,5.0,248
2020-04-01 16:47:18,1050,1018,31,4.743614931237721,4.0,344
2020-04-01 16:47:24,1541,1510,28,4.430463576158941,4.0,785
2020-04-01 16:47:30,614,585,29,4.782905982905983,4.0,172
2020-04-01 16:47:36,381,349,30,5.553008595988539,5.0,126
2020-04-01 16:47:42,506,449,57,5.327394209354121,5.0,101
2020-04-01 16:47:48,924,887,35,5.429537767756482,5.0,446
2020-04-01 16:47:54,977,909,66,4.996699669966997,4.0,546
2020-04-01 16:48:00,497,463,32,4.434125269978401,4.0,134
2020-04-01 16:48:06,362,298,60,5.382550335570469,5.0,107
2020-04-01 16:48:12,358,328,30,5.804878048780488,5.0,74
2020-04-01 16:48:18,611,577,34,5.249566724436741,5.0,218
2020-04-01 16:48:24,564,519,43,5.105973025048169,5.0,194
2020-04-01 16:48:30,478,424,52,5.714622641509434,5.0,264
2020-04-01 16:48:36,261,237,22,5.143459915611814,5.0,52
2020-04-01 16:48:42,539,520,19,7.988461538461539,6.0,150
2020-04-01 16:48:48,526,461,65,4.8264642082429505,4.0,137
2020-04-01 16:48:54,602,520,80,6.3173076923076925,6.0,208
2020-04-01 16:49:00,712,639,72,6.588419405320813,6.0,269
2020-04-01 16:49:06,382,327,53,4.82262996941896,5.0,96
2020-04-01 16:49:12,540,483,52,4.616977225672878,4.0,115
2020-04-01 16:49:18,479,440,39,5.0,5.0,143
2020-04-01 16:49:24,905,820,85,5.213414634146342,4.0,246
2020-04-01 16:49:30,714,682,31,4.926686217008798,5.0,326
2020-04-01 16:49:36,939,895,42,5.016759776536313,5.0,270
2020-04-01 16:49:42,455,436,16,4.318807339449541,4.0,173
2020-04-01 16:49:48,1160,1076,84,5.318773234200743,5.0,313
2020-04-01 16:49:54,1510,1341,167,5.333333333333333,5.0,437
2020-04-01 16:50:00,892,814,78,5.144963144963145,5.0,397
2020-04-01 16:50:06,457,423,34,5.118203309692672,5.0,204
2020-04-01 16:50:12,430,414,12,5.06280193236715,4.0,147
2020-04-01 16:50:18,439,407,28,4.722358722358722,4.0,87
2020-04-01 16:50:24,456,421,35,4.978622327790974,5.0,231
2020-04-01 16:50:30,470,428,42,5.121495327102804,5.0,177
2020-04-01 16:50:36,688,626,61,5.121405750798722,5.0,265
2020-04-01 16:50:42,391,363,25,5.2754820936639115,5.0,109
2020-04-01 16:50:48,362,332,28,5.129518072289157,5.0,90
2020-04-01 16:50:54,692,650,42,5.567692307692307,5.0,409
2020-04-01 16:51:00,278,246,30,4.333333333333333,4.0,75
2020-04-01 16:51:06,828,795,33,4.99874213836478,4.0,599
2020-04-01 16:51:12,1523,1505,18,4.1667774086378735,4.0,417
2020-04-01 16:51:18,773,735,34,4.52108843537415,4.0,202
2020-04-01 16:51:24,1141,1045,95,4.712918660287081,4.0,282
2020-04-01 16:51:30,315,292,20,4.821917808219178,5.0,119
2020-04-01 16:51:36,1125,1097,28,4.908842297174111,5.0,934
2020-04-01 16:51:42,1028,993,34,4.0835850956696875,4.0,272
2020-04-01 16:51:48,628,595,30,4.983193277310924,4.0,113
2020-04-01 16:51:54,504,472,30,4.637711864406779,4.0,274
2020-04-01 16:52:00,697,650,45,4.295384615384616,4.0,275
2020-04-01 16:52:06,995,958,37,4.6106471816283925,4.0,502
2020-04-01 16:52:12,392,370,22,4.602702702702703,4.0,101
2020-04-01 16:52:18,527,493,34,4.604462474645031,4.0,116
2020-04-01 16:52:24,647,612,32,5.199346405228758,5.0,209
2020-04-01 16:52:30,384,355,28,5.32112676056338,5.0,159
2020-04-01 16:52:36,594,567,23,5.118165784832452,5.0,222
2020-04-01 16:52:42,332,295,37,5.3254237288135595,4.0,95
2020-04-01 16:52:48,240,204,33,4.75,4.0,67
2020-04-01 16:52:54,306,276,30,4.442028985507246,4.0,60
2020-04-01 16:53:00,462,396,64,5.159090909090909,4.0,181
2020-04-01 16:53:06,506,457,46,5.264770240700219,5.0,183
2020-04-01 16:53:12,412,398,14,4.5125628140703515,4.0,94
2020-04-01 16:53:18,178,158,20,5.031645569620253,5.0,46
2020-04-01 16:53:24,357,314,42,5.050955414012739,5.0,83
2020-04-01 16:53:30,519,489,29,4.7995910020449895,5.0,175
2020-04-01 16:53:36,440,408,30,4.8431372549019605,5.0,182
2020-04-01 16:53:42,286,260,22,4.8076923076923075,4.5,109
2020-04-01 16:53:48,551,519,32,4.926782273603083,4.0,116
2020-04-01 16:53:54,514,451,60,5.425720620842572,5.0,113
2020-04-01 16:54:00,779,715,64,5.113286713286714,5.0,209
2020-04-01 16:54:06,700,639,58,5.794992175273865,5.0,153
2020-04-01 16:54:12,689,630,57,6.593650793650793,6.0,234
2020-04-01 16:54:18,292,251,41,5.254980079681275,5.0,70
2020-04-01 16:54:24,656,565,91,5.423008849557522,5.0,128
2020-04-01 16:54:30,670,628,41,5.0812101910828025,5.0,240
2020-04-01 16:54:36,767,719,47,4.909596662030598,5.0,199
2020-04-01 16:54:42,640,605,33,5.3603305785123965,5.0,269
2020-04-01 16:54:48,484,457,26,4.3150984682713345,4.0,169
2020-04-01 16:54:54,995,936,53,4.976495726495727,5.0,200
2020-04-01 16:55:00,850,788,62,5.569796954314721,5.0,304
2020-04-01 16:55:06,931,848,83,4.294811320754717,4.0,232
2020-04-01 16:55:12,1110,1078,29,4.647495361781076,4.0,286
2020-04-01 16:55:18,494,474,18,4.0738396624472575,4.0,188
2020-04-01 16:55:24,899,834,65,4.646282973621103,4.0,225
2020-04-01 16:55:30,563,525,38,5.2,5.0,223
2020-04-01 16:55:36,864,825,38,4.941818181818181,5.0,310
2020-04-01 16:55:42,873,818,54,5.459657701711492,5.0,300
2020-04-01 16:55:48,350,306,43,5.316993464052287,5.0,84
2020-04-01 16:55:54,322,288,33,5.177083333333333,4.0,116
2020-04-01 16:56:00,650,535,108,5.822429906542056,5.0,151
2020-04-01 16:56:06,430,386,44,5.538860103626943,5.0,141
2020-04-01 16:56:12,1642,1570,70,4.776433121019108,4.0,932
2020-04-01 16:56:18,433,387,46,5.679586563307494,5.0,131
2020-04-01 16:56:24,558,514,43,5.093385214007782,4.0,84
2020-04-01 16:56:30,250,208,40,5.5625,5.0,59
2020-04-01 16:56:36,595,565,30,5.115044247787611,5.0,242
2020-04-01 16:56:42,790,745,44,5.751677852348993,5.0,333
2020-04-01 16:56:48,722,671,50,5.883755588673622,5.0,94
2020-04-01 16:56:54,558,487,71,5.427104722792608,5.0,82
2020-04-01 16:57:00,583,475,104,5.1284210526315785,5.0,88
2020-04-01 16:57:06,499,426,71,5.443661971830986,6.0,200
2020-04-01 16:57:12,208,174,31,4.9655172413793105,5.0,51
2020-04-01 16:57:18,1195,1080,113,5.79537037037037,6.0,350
2020-04-01 16:57:24,658,578,80,5.448096885813149,5.0,161
2020-04-01 16:57:30,301,271,29,5.265682656826568,5.0,76
2020-04-01 16:57:36,473,433,38,5.267898383371825,5.0,190
2020-04-01 16:57:42,24987,24960,27,4.317427884615385,4.0,429
2020-04-01 16:57:48,12430,12397,31,4.2192465919174,4.0,561
2020-04-01 16:57:54,654,617,37,5.102106969205835,5.0,176
2020-04-01 16:58:00,1309,1229,80,4.267697314890155,4.0,383
2020-04-01 16:58:06,1272,1245,24,4.293975903614458,4.0,476
2020-04-01 16:58:12,936,904,30,4.547566371681416,4.0,296
2020-04-01 16:58:18,1627,1576,45,5.436548223350254,5.0,1154
2020-04-01 16:58:24,550,500,50,4.992,4.0,73
2020-04-01 16:58:30,227,193,34,4.725388601036269,4.0,64
2020-04-01 16:58:36,660,634,26,5.414826498422713,5.0,277
2020-04-01 16:58:42,533,511,19,4.724070450097847,4.0,166
2020-04-01 16:58:48,1383,1329,54,5.053423626787058,5.0,377
2020-04-01 16:58:54,553,500,51,5.014,5.0,139
2020-04-01 16:59:00,457,357,100,5.030812324929972,5.0,78
2020-04-01 16:59:06,775,707,66,4.810466760961811,4.0,225
2020-04-01 16:59:12,171,159,11,5.119496855345912,5.0,35
2020-04-01 16:59:18,365,338,25,5.062130177514793,5.0,165
2020-04-01 16:59:24,868,808,54,4.715346534653466,5.0,327
2020-04-01 16:59:30,637,615,22,4.721951219512195,4.0,202
2020-04-01 16:59:36,1330,1302,28,4.740399385560676,4.0,292
2020-04-01 16:59:42,1114,1069,45,4.482694106641722,4.0,375
2020-04-01 16:59:48,1002,743,258,5.0888290713324364,5.0,211
2020-04-01 16:59:54,1284,1209,73,5.486352357320099,5.0,382
2020-04-01 17:00:00,1126,1027,97,4.629990262901655,4.0,166
2020-04-01 17:00:06,693,665,28,8.53533834586466,6.0,220
2020-04-01 17:00:12,1012,948,62,8.858649789029537,6.0,184
2020-04-01 17:00:18,1401,1343,58,5.919583023082651,6.0,429
2020-04-01 17:00:24,1881,1749,128,6.364779874213837,6.0,538
2020-04-01 17:00:30,1005,980,23,5.346938775510204,6.0,268
2020-04-01 17:00:36,749,658,88,5.5683890577507595,6.0,224
2020-04-01 17:00:42,496,452,44,5.238938053097345,5.0,181
2020-04-01 17:00:48,529,491,38,5.54989816700611,5.0,236
2020-04-01 17:00:54,644,561,82,5.652406417112299,5.0,245
2020-04-01 17:01:00,368,299,66,5.3879598662207355,6.0,74
2020-04-01 17:01:06,313,265,47,5.486792452830189,6.0,78
2020-04-01 17:01:12,590,534,55,5.400749063670412,4.5,217
2020-04-01 17:01:18,169,161,7,4.204968944099379,4.0,64
2020-04-01 17:01:24,606,502,104,4.828685258964144,5.0,226
2020-04-01 17:01:30,536,505,27,4.79009900990099,4.0,87
2020-04-01 17:01:36,248,229,18,4.4847161572052405,4.0,79
2020-04-01 17:01:42,535,455,76,4.49010989010989,4.0,199
2020-04-01 17:01:48,523,485,38,5.239175257731959,5.0,130
2020-04-01 17:01:54,1161,1108,53,4.4169675090252705,4.0,411
2020-04-01 17:02:00,1550,1282,268,4.618564742589704,4.0,391
2020-04-01 17:02:06,1113,1067,43,4.26991565135895,4.0,337
2020-04-01 17:02:12,1766,1686,78,4.443653618030842,4.0,406
2020-04-01 17:02:18,894,755,137,6.929801324503312,5.0,169
2020-04-01 17:02:24,875,433,442,5.1639722863741335,5.0,145
2020-04-01 17:02:30,2281,2047,233,4.955544699560332,5.0,544
2020-04-01 17:02:36,1254,1211,41,4.5235342691990095,4.0,394
2020-04-01 17:02:42,672,594,76,5.316498316498317,5.0,351
2020-04-01 17:02:48,789,772,13,4.439119170984456,4.0,226
2020-04-01 17:02:54,717,684,33,5.211988304093567,5.0,222
2020-04-01 17:03:00,1651,1487,164,4.88231338264963,5.0,813
2020-04-01 17:03:06,396,283,113,4.968197879858657,5.0,106
2020-04-01 17:03:12,1085,1004,79,5.249003984063745,5.0,645
2020-04-01 17:03:18,632,558,70,4.908602150537634,5.0,295
2020-04-01 17:03:24,633,571,61,5.427320490367776,6.0,219
2020-04-01 17:03:30,951,803,148,5.444582814445828,5.0,207
2020-04-01 17:03:36,773,617,153,5.520259319286872,5.0,162
2020-04-01 17:03:42,448,394,54,5.733502538071066,5.0,197
2020-04-01 17:03:48,431,394,35,4.210659898477157,4.0,170
2020-04-01 17:03:54,943,838,104,4.721957040572792,5.0,263
2020-04-01 17:04:00,1257,1132,122,4.999116607773852,5.0,391
2020-04-01 17:04:06,827,758,69,4.558047493403694,4.0,261
2020-04-01 17:04:12,638,578,60,4.960207612456747,5.0,219
2020-04-01 17:04:18,979,919,57,4.961915125136017,5.0,293
2020-04-01 17:04:24,764,723,37,4.9571230982019365,5.0,286
2020-04-01 17:04:30,714,680,34,5.086764705882353,5.0,137
