feature_name,timestamp,value
as_path_change_count,2020-04-01 15:21:30,228
as_path_change_count,2020-04-01 15:21:36,267
as_path_change_count,2020-04-01 15:21:42,116
as_path_change_count,2020-04-01 15:21:48,286
as_path_change_count,2020-04-01 15:21:54,386
as_path_change_count,2020-04-01 15:22:00,364
as_path_change_count,2020-04-01 15:22:06,174
as_path_change_count,2020-04-01 15:22:12,252
as_path_change_count,2020-04-01 15:22:18,407
as_path_change_count,2020-04-01 15:22:24,83
as_path_change_count,2020-04-01 15:22:30,569
as_path_change_count,2020-04-01 15:22:36,145
as_path_change_count,2020-04-01 15:22:42,85
as_path_change_count,2020-04-01 15:22:48,81
as_path_change_count,2020-04-01 15:22:54,182
as_path_change_count,2020-04-01 15:23:00,307
as_path_change_count,2020-04-01 15:23:06,117
as_path_change_count,2020-04-01 15:23:12,106
as_path_change_count,2020-04-01 15:23:18,151
as_path_change_count,2020-04-01 15:23:24,204
as_path_change_count,2020-04-01 15:23:30,286
as_path_change_count,2020-04-01 15:23:36,316
as_path_change_count,2020-04-01 15:23:42,182
as_path_change_count,2020-04-01 15:23:48,162
as_path_change_count,2020-04-01 15:23:54,131
as_path_change_count,2020-04-01 15:24:00,276
as_path_change_count,2020-04-01 15:24:06,186
as_path_change_count,2020-04-01 15:24:12,68
as_path_change_count,2020-04-01 15:24:18,41
as_path_change_count,2020-04-01 15:24:24,190
as_path_change_count,2020-04-01 15:24:30,423
as_path_change_count,2020-04-01 15:24:36,597
as_path_change_count,2020-04-01 15:24:42,258
as_path_change_count,2020-04-01 15:24:48,212
as_path_change_count,2020-04-01 15:24:54,665
as_path_change_count,2020-04-01 15:25:00,582
as_path_change_count,2020-04-01 15:25:06,349
as_path_change_count,2020-04-01 15:25:12,212
as_path_change_count,2020-04-01 15:25:18,253
as_path_change_count,2020-04-01 15:25:24,349
as_path_change_count,2020-04-01 15:25:30,457
as_path_change_count,2020-04-01 15:25:36,286
as_path_change_count,2020-04-01 15:25:42,201
as_path_change_count,2020-04-01 15:25:48,211
as_path_change_count,2020-04-01 15:25:54,250
as_path_change_count,2020-04-01 15:26:00,109
as_path_change_count,2020-04-01 15:26:06,462
as_path_change_count,2020-04-01 15:26:12,166
as_path_change_count,2020-04-01 15:26:18,206
as_path_change_count,2020-04-01 15:26:24,331
as_path_change_count,2020-04-01 15:26:30,131
as_path_change_count,2020-04-01 15:26:36,453
as_path_change_count,2020-04-01 15:26:42,64
as_path_change_count,2020-04-01 15:26:48,56
as_path_change_count,2020-04-01 15:26:54,427
as_path_change_count,2020-04-01 15:27:00,638
as_path_change_count,2020-04-01 15:27:06,743
as_path_change_count,2020-04-01 15:27:12,209
as_path_change_count,2020-04-01 15:27:18,216
as_path_change_count,2020-04-01 15:27:24,202
as_path_change_count,2020-04-01 15:27:30,538
as_path_change_count,2020-04-01 15:27:36,463
as_path_change_count,2020-04-01 15:27:42,286
as_path_change_count,2020-04-01 15:27:48,173
as_path_change_count,2020-04-01 15:27:54,193
as_path_change_count,2020-04-01 15:28:00,706
as_path_change_count,2020-04-01 15:28:06,207
as_path_change_count,2020-04-01 15:28:12,832
as_path_change_count,2020-04-01 15:28:18,180
as_path_change_count,2020-04-01 15:28:24,122
as_path_change_count,2020-04-01 15:28:30,455
as_path_change_count,2020-04-01 15:28:36,142
as_path_change_count,2020-04-01 15:28:42,381
as_path_change_count,2020-04-01 15:28:48,145
as_path_change_count,2020-04-01 15:28:54,191
