timestamp,f0_update_count,f1_announcement_count,f2_withdrawal_count,f3_avg_as_path_length,f4_median_as_path_length,f5_as_path_change_count
2023-11-08 18:05:24,3204,3134,68,4.391831525207403,4.0,1277
2023-11-08 18:05:30,3850,2890,960,4.208650519031142,4.0,1295
2023-11-08 18:05:36,3697,3057,640,4.506378802747792,4.0,1643
2023-11-08 18:05:42,1421,1304,117,5.109662576687117,4.0,298
2023-11-08 18:05:48,1172,1084,87,4.785977859778598,4.0,309
2023-11-08 18:05:54,3357,3266,88,4.7421922841396205,4.0,1939
2023-11-08 18:06:00,3926,3822,104,4.618262689691261,4.0,2572
2023-11-08 18:06:06,5281,5149,132,4.355408817246067,4.0,3840
2023-11-08 18:06:12,3375,3276,97,5.064102564102564,4.0,2339
2023-11-08 18:06:18,3910,3745,165,4.923631508678238,4.0,2579
2023-11-08 18:06:24,3818,3681,135,4.429502852485737,4.0,2654
2023-11-08 18:06:30,1051,974,75,5.16735112936345,4.0,190
2023-11-08 18:06:36,1674,1576,98,4.584390862944162,4.0,600
2023-11-08 18:06:42,2783,2722,61,4.448934606906686,4.0,970
2023-11-08 18:06:48,3172,2629,543,4.640167364016737,4.0,1073
2023-11-08 18:06:54,1729,1643,85,5.905051734631771,5.0,590
2023-11-08 18:07:00,6364,5276,1087,4.5642532221379835,4.0,4137
2023-11-08 18:07:06,6352,6282,69,4.671601400827762,4.0,5006
2023-11-08 18:07:12,1989,1918,69,4.292492179353493,4.0,428
2023-11-08 18:07:18,3929,3877,50,4.90662883672943,4.0,2628
2023-11-08 18:07:24,5314,5233,80,4.633862029428626,4.0,3561
2023-11-08 18:07:30,3925,3839,83,4.519927064339671,4.0,2097
2023-11-08 18:07:36,2064,1974,89,4.558763931104357,4.0,472
2023-11-08 18:07:42,1719,1652,67,4.302058111380146,3.0,384
2023-11-08 18:07:48,2635,2560,75,4.075390625,4.0,658
2023-11-08 18:07:54,2673,2599,73,5.580223162754906,5.0,658
2023-11-08 18:08:00,2330,2243,87,5.306732055283103,4.0,897
2023-11-08 18:08:06,5592,5528,64,4.970694645441389,4.0,4000
2023-11-08 18:08:12,5198,5127,69,4.385800663155842,4.0,3800
2023-11-08 18:08:18,4489,4402,87,4.409359382099046,4.0,3069
2023-11-08 18:08:24,6176,6104,71,4.788499344692005,4.0,4317
2023-11-08 18:08:30,5970,5891,77,4.693430656934306,4.0,3892
2023-11-08 18:08:36,1981,1858,121,4.661463939720129,4.0,410
2023-11-08 18:08:42,2744,2638,105,4.456785443517816,4.0,714
2023-11-08 18:08:48,1774,1714,60,4.698366394399066,4.0,452
2023-11-08 18:08:54,2389,2336,52,5.038527397260274,4.0,687
2023-11-08 18:09:00,2377,2276,101,4.8862038664323375,4.0,588
2023-11-08 18:09:06,5576,5499,76,4.943444262593199,4.0,3282
2023-11-08 18:09:12,4848,4757,91,4.445448812276645,4.0,3189
2023-11-08 18:09:18,6216,5574,640,4.52027269465375,4.0,3751
2023-11-08 18:09:24,3495,3419,76,4.716876279613922,4.0,2639
2023-11-08 18:09:30,6942,6880,61,4.3656976744186045,4.0,4473
2023-11-08 18:09:36,4702,4596,102,4.248912097476066,4.0,1992
2023-11-08 18:09:42,4543,3472,1071,4.432315668202765,4.0,1745
2023-11-08 18:09:48,3009,2456,552,4.465798045602606,4.0,1036
2023-11-08 18:09:54,5737,5645,91,8.3185119574845,12.0,732
2023-11-08 18:10:00,7413,6453,960,4.551836355183635,4.0,2422
2023-11-08 18:10:06,13306,12928,378,6.4017636138613865,5.0,10110
2023-11-08 18:10:12,8633,8448,185,4.756036931818182,4.0,5715
2023-11-08 18:10:18,2307,2182,125,4.982584784601284,4.0,481
2023-11-08 18:10:24,2008,1900,105,4.32,4.0,494
2023-11-08 18:10:30,4700,4603,96,4.835759287421247,4.0,3333
2023-11-08 18:10:36,6634,6562,71,4.182109113075282,4.0,4654
2023-11-08 18:10:42,3264,2862,397,4.698462613556953,4.0,1893
2023-11-08 18:10:48,3646,2399,1247,4.677782409337224,4.0,1381
2023-11-08 18:10:54,1627,1444,182,5.499307479224377,4.5,319
2023-11-08 18:11:00,1779,1696,82,5.015330188679245,4.0,316
2023-11-08 18:11:06,7654,7600,54,5.61171052631579,4.0,6026
2023-11-08 18:11:12,6096,5989,107,4.507096343296043,4.0,4061
2023-11-08 18:11:18,3606,3532,74,4.619479048697622,4.0,1212
2023-11-08 18:11:24,2770,2666,104,4.711552888222055,4.0,511
2023-11-08 18:11:30,1064,987,77,4.796352583586626,4.0,228
2023-11-08 18:11:36,1534,1461,71,4.905544147843942,4.0,549
2023-11-08 18:11:42,4572,4420,149,5.202488687782806,4.0,3229
2023-11-08 18:11:48,4947,4817,129,4.6257006435540795,4.0,3459
2023-11-08 18:11:54,2606,2524,80,4.921949286846276,4.0,1271
2023-11-08 18:12:00,1387,1340,47,4.963432835820895,4.0,291
2023-11-08 18:12:06,2202,2122,79,5.261074458058435,5.0,980
2023-11-08 18:12:12,8677,8508,169,4.794193700047015,4.0,4779
2023-11-08 18:12:18,6418,6332,85,4.972204674668351,4.0,4230
2023-11-08 18:12:24,4066,3923,143,5.302829467244456,5.0,1530
2023-11-08 18:12:30,2101,2026,75,5.360315893385982,4.0,588
2023-11-08 18:12:36,2102,2046,56,5.014173998044966,4.0,889
2023-11-08 18:12:42,4152,4090,59,4.8493887530562345,4.0,3017
2023-11-08 18:12:48,4688,4626,60,4.59641158668396,4.0,3174
2023-11-08 18:12:54,3738,3616,121,4.676161504424779,4.0,2156
2023-11-08 18:13:00,1456,1348,106,5.621661721068249,5.0,255
2023-11-08 18:13:06,2425,2325,100,4.9638709677419355,4.0,951
2023-11-08 18:13:12,5212,5120,91,4.9369140625,4.0,3344
2023-11-08 18:13:18,4818,4747,71,4.6661049083631765,4.0,3120
2023-11-08 18:13:24,12731,11321,1410,4.607455171804611,4.0,3976
2023-11-08 18:13:30,5861,5062,799,4.967799288818648,5.0,1604
2023-11-08 18:13:36,3576,3487,87,4.639804989962719,4.0,2453
2023-11-08 18:13:42,1741,1648,93,5.262742718446602,4.0,631
2023-11-08 18:13:48,4560,4188,368,4.862464183381089,4.0,2860
2023-11-08 18:13:54,4131,4040,88,4.647029702970297,4.0,2840
2023-11-08 18:14:00,5203,5111,91,4.526120133046371,4.0,3116
2023-11-08 18:14:06,2002,1929,72,4.841886988076724,4.0,665
2023-11-08 18:14:12,4072,3762,310,4.821105794790006,4.0,1925
2023-11-08 18:14:18,5707,5407,300,4.873312372850009,4.0,3500
2023-11-08 18:14:24,6101,5857,243,4.390643674235957,4.0,4160
2023-11-08 18:14:30,3056,2030,1026,4.418226600985221,4.0,1120
2023-11-08 18:14:36,2346,2114,232,4.734153263954588,4.0,879
2023-11-08 18:14:42,4221,3998,223,4.46048024012006,4.0,2210
2023-11-08 18:14:48,4102,4017,85,4.871545929798357,4.0,2921
2023-11-08 18:14:54,5024,4927,94,4.652932819159732,4.0,3316
2023-11-08 18:15:00,5274,4878,392,4.572160721607216,4.0,2246
2023-11-08 18:15:06,6014,5881,133,5.104404012922973,5.0,1833
2023-11-08 18:15:12,5023,4958,65,6.550625252117789,7.0,2229
2023-11-08 18:15:18,4923,4855,67,5.595468589083419,5.0,3166
2023-11-08 18:15:24,4939,4863,76,4.732469668928645,4.0,3306
2023-11-08 18:15:30,3011,2936,74,4.689032697547684,4.0,1675
2023-11-08 18:15:36,1163,1109,53,4.981965734896303,4.0,175
2023-11-08 18:15:42,3144,3061,83,5.611891538712839,6.0,1745
2023-11-08 18:15:48,4640,4536,104,4.850970017636684,4.0,3292
2023-11-08 18:15:54,5468,5376,91,4.364211309523809,4.0,3883
2023-11-08 18:16:00,1597,1535,59,4.854071661237785,4.0,452
2023-11-08 18:16:06,1794,1705,86,5.185923753665689,4.0,526
2023-11-08 18:16:12,2684,2629,55,5.205020920502092,5.0,1462
2023-11-08 18:16:18,6086,5947,139,4.445098368925509,4.0,4073
2023-11-08 18:16:24,6013,5944,68,4.541049798115747,4.0,3974
2023-11-08 18:16:30,1846,1739,107,5.370902817711328,5.0,259
2023-11-08 18:16:36,760,715,45,4.6811188811188815,4.0,128
2023-11-08 18:16:42,1823,1754,68,5.334093500570125,4.0,800
2023-11-08 18:16:48,1416,1354,60,5.375184638109306,5.0,582
2023-11-08 18:16:54,5563,5504,59,4.9273255813953485,4.0,3532
2023-11-08 18:17:00,5374,5310,62,4.353107344632768,4.0,3931
2023-11-08 18:17:06,1857,1712,142,4.341121495327103,4.0,471
2023-11-08 18:17:12,2079,1980,97,4.5085858585858585,4.0,1153
2023-11-08 18:17:18,837,779,57,4.471116816431322,4.0,151
2023-11-08 18:17:24,3854,3738,116,4.65757089352595,4.0,2673
2023-11-08 18:17:30,3535,3497,38,4.820989419502431,4.0,2495
2023-11-08 18:17:36,4383,4309,73,4.460431654676259,4.0,3040
2023-11-08 18:17:42,1952,1889,63,4.516146109052409,4.0,867
2023-11-08 18:17:48,1012,947,64,4.869060190073918,4.0,170
2023-11-08 18:17:54,2376,2336,40,4.982876712328767,4.0,957
2023-11-08 18:18:00,5410,5337,72,4.870151770657673,4.0,3563
2023-11-08 18:18:06,5325,5272,51,4.433421851289833,4.0,3725
2023-11-08 18:18:12,4376,3965,410,4.385372005044136,4.0,1959
2023-11-08 18:18:18,3234,2086,1147,4.786193672099713,4.0,1239
2023-11-08 18:18:24,3413,3012,399,4.347609561752988,4.0,1522
2023-11-08 18:18:30,5518,5435,83,4.809199632014719,4.0,4117
2023-11-08 18:18:36,3344,3219,125,4.733146940043492,4.0,2515
2023-11-08 18:18:42,5705,5630,74,4.333570159857904,4.0,4060
2023-11-08 18:18:48,1226,1179,46,4.999151823579305,4.0,281
2023-11-08 18:18:54,2886,2842,43,4.9954257565095,4.0,1585
2023-11-08 18:19:00,3317,3263,54,5.000306466441924,4.0,2288
2023-11-08 18:19:06,5214,5139,72,4.446390348316793,4.0,3712
2023-11-08 18:19:12,1865,1780,85,4.662921348314606,4.0,561
2023-11-08 18:19:18,1545,1464,80,4.307377049180328,3.0,270
2023-11-08 18:19:24,1446,1386,59,4.663059163059163,5.0,545
2023-11-08 18:19:30,4507,4456,49,4.914497307001795,4.0,3305
2023-11-08 18:19:36,5522,5447,75,4.559941252065357,4.0,3769
2023-11-08 18:19:42,1799,1751,48,4.472872644203313,4.0,844
2023-11-08 18:19:48,1833,1698,134,4.896348645465253,4.0,370
2023-11-08 18:19:54,1454,1326,128,4.71342383107089,4.0,469
2023-11-08 18:20:00,4610,4539,69,4.997576558713373,4.0,3280
2023-11-08 18:20:06,6135,6054,78,4.440204823257351,4.0,3883
2023-11-08 18:20:12,2999,2893,105,4.313861043899067,4.0,1234
2023-11-08 18:20:18,2468,2393,73,4.422064354366904,4.0,504
2023-11-08 18:20:24,1868,1815,53,4.720110192837465,4.0,602
2023-11-08 18:20:30,4622,4551,70,5.0687760931663375,4.0,3035
2023-11-08 18:20:36,5408,5320,87,4.61578947368421,4.0,3747
2023-11-08 18:20:42,3477,3370,106,4.424035608308605,4.0,2079
2023-11-08 18:20:48,2064,1961,103,4.6547679755226925,4.0,671
2023-11-08 18:20:54,2355,2226,129,4.660377358490566,4.0,613
2023-11-08 18:21:00,3936,3717,218,4.709174065106269,4.0,1271
2023-11-08 18:21:06,5681,5614,66,4.573744210901318,4.0,3019
2023-11-08 18:21:12,10984,10851,130,4.266519214818911,4.0,5408
2023-11-08 18:21:18,2029,1969,60,4.32249873031996,4.0,756
2023-11-08 18:21:24,3872,3812,59,4.261017838405037,4.0,723
2023-11-08 18:21:30,2297,2190,106,4.733789954337899,4.0,670
2023-11-08 18:21:36,4259,4172,87,4.88326941514861,4.0,2920
2023-11-08 18:21:42,6822,6756,66,4.446121965660154,4.0,4923
2023-11-08 18:21:48,5127,5041,84,4.286847847649276,4.0,2523
2023-11-08 18:21:54,3806,3241,565,4.443073125578525,4.0,1423
2023-11-08 18:22:00,3745,2695,1049,4.535807050092765,4.0,1552
2023-11-08 18:22:06,2804,2708,94,4.7008862629246675,4.0,1269
2023-11-08 18:22:12,7110,6991,118,4.517379487913031,4.0,5508
2023-11-08 18:22:18,6321,6237,82,4.378066378066378,4.0,3991
2023-11-08 18:22:24,1808,1727,81,4.68326577880718,4.0,368
2023-11-08 18:22:30,2605,2487,117,4.983916365098512,4.0,722
2023-11-08 18:22:36,2613,2521,91,4.677905593018643,4.0,848
2023-11-08 18:22:42,4387,4245,142,4.648998822143699,4.0,2944
2023-11-08 18:22:48,3165,3082,83,5.102855288773524,4.0,2177
2023-11-08 18:22:54,4880,4816,62,4.51764950166113,4.0,3614
2023-11-08 18:23:00,1433,1342,91,5.6087928464977646,5.0,264
2023-11-08 18:23:06,2986,2638,348,4.410538286580743,4.0,673
2023-11-08 18:23:12,5094,5000,90,4.7648,4.0,3432
2023-11-08 18:23:18,7706,6917,787,4.528408269480989,4.0,3914
2023-11-08 18:23:24,7150,6638,512,4.372401325700512,4.0,4695
2023-11-08 18:23:30,3493,3068,423,4.696219035202086,4.0,1121
2023-11-08 18:23:36,1857,1772,84,4.710496613995486,4.0,511
2023-11-08 18:23:42,4307,4204,102,4.327545195052331,4.0,3009
2023-11-08 18:23:48,1739,1674,65,4.42831541218638,4.0,564
2023-11-08 18:23:54,2958,2862,96,4.7585604472396925,4.0,1842
2023-11-08 18:24:00,3749,3661,87,4.952198852772467,4.0,2592
2023-11-08 18:24:06,5384,5277,106,4.482092097782831,4.0,3754
2023-11-08 18:24:12,2769,2686,82,4.743484735666418,4.0,1112
2023-11-08 18:24:18,4103,4034,68,4.938770451165096,5.0,2326
2023-11-08 18:24:24,4407,4236,169,4.478989612842304,4.0,2104
2023-11-08 18:24:30,5667,5569,98,4.457891901598132,4.0,3803
2023-11-08 18:24:36,3823,3703,119,4.045638671347556,4.0,1212
2023-11-08 18:24:42,5872,4672,1199,4.411601027397261,4.0,2037
2023-11-08 18:24:48,1726,1297,428,5.1742482652274475,4.0,572
2023-11-08 18:24:54,2894,2835,59,4.861022927689595,4.0,1340
2023-11-08 18:25:00,4539,4319,220,4.781430886779347,4.0,3033
2023-11-08 18:25:06,6054,5992,62,4.332943925233645,4.0,4050
2023-11-08 18:25:12,4688,4571,113,4.141544519798731,4.0,3523
2023-11-08 18:25:18,1543,1448,95,4.703729281767956,4.0,398
2023-11-08 18:25:24,2534,2425,107,4.703092783505155,4.0,768
2023-11-08 18:25:30,4639,4564,74,5.025416301489921,4.0,3335
2023-11-08 18:25:36,5732,5596,136,4.56397426733381,4.0,3917
2023-11-08 18:25:42,3305,3199,105,4.23319787433573,4.0,2164
2023-11-08 18:25:48,1532,1479,52,4.076402974983097,4.0,448
2023-11-08 18:25:54,2775,2603,171,4.545524394928928,4.0,970
2023-11-08 18:26:00,3134,3007,127,4.393747921516462,4.0,1145
2023-11-08 18:26:06,4375,3548,827,4.359639233370913,4.0,1713
2023-11-08 18:26:12,9079,8265,813,4.3297035692679975,4.0,5673
2023-11-08 18:26:18,5817,5695,120,4.387532923617208,4.0,3844
2023-11-08 18:26:24,3837,3336,498,4.852218225419664,4.0,1777
2023-11-08 18:26:30,4367,4304,62,4.758828996282528,4.0,2772
2023-11-08 18:26:36,5375,5291,83,4.502173502173502,4.0,3847
2023-11-08 18:26:42,3901,3784,116,4.388213530655391,4.0,2209
2023-11-08 18:26:48,1599,1543,55,5.145171743357096,4.0,479
2023-11-08 18:26:54,2346,2288,57,4.762674825174825,4.0,710
2023-11-08 18:27:00,2284,2212,71,4.369349005424954,4.0,844
2023-11-08 18:27:06,3396,2629,767,4.527577025484975,4.0,1206
2023-11-08 18:27:12,4579,3784,794,4.352008456659619,4.0,2184
2023-11-08 18:27:18,5363,5219,144,4.996359455834451,4.0,3629
2023-11-08 18:27:24,5722,5614,107,4.399358745992163,4.0,3768
2023-11-08 18:27:30,6429,6302,124,4.593779752459537,4.0,3829
2023-11-08 18:27:36,7142,7056,86,4.309240362811791,4.0,4020
2023-11-08 18:27:42,6308,6169,139,4.22142972929162,4.0,3932
2023-11-08 18:27:48,3345,3299,45,4.179145195513792,4.0,1462
2023-11-08 18:27:54,3081,2969,111,4.288986190636578,4.0,1022
2023-11-08 18:28:00,2259,2168,89,4.606088560885609,4.0,434
2023-11-08 18:28:06,2142,2081,61,4.1100432484382505,4.0,457
2023-11-08 18:28:12,3454,3079,374,4.715492042871062,4.0,2148
2023-11-08 18:28:18,2627,2547,80,5.129171574401257,4.0,1792
2023-11-08 18:28:24,4622,4569,52,4.408404464871963,4.0,3577
2023-11-08 18:28:30,2319,2237,81,4.379079123826553,4.0,1440
2023-11-08 18:28:36,2731,2612,116,4.704441041347627,4.0,1629
2023-11-08 18:28:42,4210,4125,85,4.723151515151515,4.0,2408
2023-11-08 18:28:48,6174,6092,82,4.538411030860145,4.0,3927
2023-11-08 18:28:54,4318,4219,98,4.3880066366437545,4.0,2091
2023-11-08 18:29:00,3138,3071,66,4.549006838163464,4.0,1049
2023-11-08 18:29:06,4247,4158,87,4.166907166907167,4.0,1171
2023-11-08 18:29:12,5749,5658,91,4.800636267232237,4.0,3827
2023-11-08 18:29:18,5643,5235,407,4.466284622731614,4.0,3606
2023-11-08 18:29:24,2054,1958,96,5.4182839632277835,4.0,772
2023-11-08 18:29:30,1453,1389,64,4.758099352051836,4.0,367
2023-11-08 18:29:36,2366,2223,139,4.846153846153846,4.0,542
2023-11-08 18:29:42,4855,4751,102,5.013681330246264,4.0,2276
2023-11-08 18:29:48,3201,3087,114,5.2257855523161645,4.0,1934
2023-11-08 18:29:54,5005,4905,99,4.319062181447503,4.0,3754
2023-11-08 18:30:00,2304,2203,100,4.695869269178393,4.0,587
2023-11-08 18:30:06,4239,4095,143,4.082539682539682,4.0,876
2023-11-08 18:30:12,3505,3317,187,4.299065420560748,4.0,1717
2023-11-08 18:30:18,7075,5903,1170,4.721328138234796,4.0,4520
2023-11-08 18:30:24,8456,8097,359,4.416080029640607,4.0,4835
2023-11-08 18:30:30,5741,5688,53,4.767053445850914,4.0,1464
2023-11-08 18:30:36,3279,3197,81,4.477635283077886,4.0,803
2023-11-08 18:30:42,9288,9154,133,4.650207559536814,4.0,5653
2023-11-08 18:30:48,8706,8622,83,4.392948271862677,4.0,4761
2023-11-08 18:30:54,5843,5759,83,4.2583781906581,4.0,1904
2023-11-08 18:31:00,3062,2886,176,4.498267498267499,4.0,928
2023-11-08 18:31:06,1447,1107,340,5.214995483288166,4.0,163
2023-11-08 18:31:12,2336,2257,77,5.556490917146655,4.0,1205
2023-11-08 18:31:18,4549,4417,130,4.911251980982567,4.0,3058
2023-11-08 18:31:24,8033,7228,804,4.372578859988932,4.0,4590
2023-11-08 18:31:30,4431,3607,824,4.747435542001663,4.0,2144
2023-11-08 18:31:36,4888,4839,48,4.287662740235586,4.0,1708
2023-11-08 18:31:42,9049,8870,177,4.544306651634724,4.0,5141
2023-11-08 18:31:48,6471,6336,135,4.4884785353535355,4.0,4478
2023-11-08 18:31:54,1349,1231,118,5.042242079610073,4.0,204
2023-11-08 18:32:00,1631,1473,156,5.4691106585200275,4.0,358
2023-11-08 18:32:06,1986,1887,99,3.7795442501324854,3.0,296
2023-11-08 18:32:12,5990,5902,88,3.082344967807523,3.0,551
2023-11-08 18:32:18,5558,5463,92,3.023247300018305,2.0,198
2023-11-08 18:32:24,4244,4046,197,4.992585269401879,5.0,2715
2023-11-08 18:32:30,5521,5263,257,4.524415732471974,4.0,2857
2023-11-08 18:32:36,3590,3513,77,4.823228010247652,4.0,2183
2023-11-08 18:32:42,1521,1385,136,5.137184115523466,5.0,266
2023-11-08 18:32:48,2880,2757,119,5.093942691331157,4.0,1884
2023-11-08 18:32:54,3584,3448,136,5.018851508120649,4.0,2357
2023-11-08 18:33:00,4701,4616,85,4.537911611785096,4.0,3331
2023-11-08 18:33:06,1383,1321,60,5.399697199091597,4.0,201
2023-11-08 18:33:12,1596,1508,87,5.130636604774536,4.0,387
2023-11-08 18:33:18,1056,1000,55,5.333,4.0,130
2023-11-08 18:33:24,1506,1386,118,5.26984126984127,5.0,266
2023-11-08 18:33:30,3107,2999,107,4.839946648882961,4.0,2030
2023-11-08 18:33:36,3102,3031,71,5.046519300560871,4.0,1973
2023-11-08 18:33:42,5626,5491,134,4.541249317064287,4.0,3789
2023-11-08 18:33:48,1439,1358,79,4.936671575846834,4.0,280
2023-11-08 18:33:54,3144,3020,124,5.135099337748344,4.0,2290
2023-11-08 18:34:00,4431,4267,164,4.900164049683618,4.0,3121
2023-11-08 18:34:06,3779,3571,208,4.455614673760851,4.0,2231
2023-11-08 18:34:12,1717,1568,149,5.098852040816326,4.0,354
2023-11-08 18:34:18,1091,1018,70,5.545186640471512,4.0,239
2023-11-08 18:34:24,1264,1143,120,5.608048993875766,5.0,211
2023-11-08 18:34:30,1777,1462,315,4.3187414500684,4.0,301
2023-11-08 18:34:36,4000,3902,96,5.042029728344438,4.0,3058
2023-11-08 18:34:42,4733,4643,90,4.519922463924187,4.0,3497
2023-11-08 18:34:48,1849,1781,66,4.953958450308815,4.0,918
2023-11-08 18:34:54,3234,3161,71,4.999367288832648,4.0,2132
2023-11-08 18:35:00,3321,3230,91,4.830340557275542,4.0,2319
2023-11-08 18:35:06,3969,3891,78,4.364430737599589,4.0,2830
2023-11-08 18:35:12,3149,3052,97,4.536697247706422,4.0,775
2023-11-08 18:35:18,2348,2277,71,4.703996486605182,4.0,847
2023-11-08 18:35:24,3700,2698,999,4.413639733135656,4.0,1260
2023-11-08 18:35:30,2658,2023,634,4.989125061789422,4.0,797
2023-11-08 18:35:36,1012,971,40,4.80226570545829,4.0,314
2023-11-08 18:35:42,3031,2961,69,4.709895305639987,4.0,2049
2023-11-08 18:35:48,4132,4025,107,4.899875776397516,4.0,2894
2023-11-08 18:35:54,6418,6353,62,4.563670706752715,4.0,3767
2023-11-08 18:36:00,1558,1514,42,5.190885072655218,4.0,412
2023-11-08 18:36:06,4990,4382,608,5.110223642172524,4.0,2996
2023-11-08 18:36:12,4981,4845,136,4.430340557275541,4.0,3558
2023-11-08 18:36:18,2263,2190,72,4.5849315068493155,4.0,1097
2023-11-08 18:36:24,2291,2227,63,4.694207453973956,4.0,663
2023-11-08 18:36:30,2085,2045,39,4.567726161369193,4.0,690
2023-11-08 18:36:36,3983,3444,537,4.220963995354239,4.0,1217
2023-11-08 18:36:42,4336,3551,784,4.2903407490847645,4.0,1810
2023-11-08 18:36:48,1766,1389,376,5.236861051115911,4.0,659
2023-11-08 18:36:54,4435,4354,81,4.852779053743684,4.0,3192
2023-11-08 18:37:00,5486,5306,178,4.661138333961553,4.0,3630
2023-11-08 18:37:06,3667,3567,99,4.7950658816933,4.0,2756
2023-11-08 18:37:12,5742,5494,248,4.990899162722971,4.0,3797
2023-11-08 18:37:18,3867,3762,105,4.513822434875067,4.0,2422
2023-11-08 18:37:24,1434,1322,111,5.377458396369137,5.0,338
2023-11-08 18:37:30,2699,2624,75,4.831935975609756,4.0,1074
2023-11-08 18:37:36,3888,3813,75,4.2858641489640705,4.0,1727
2023-11-08 18:37:42,3873,3765,105,4.2796812749003985,4.0,1283
2023-11-08 18:37:48,2881,2785,95,4.50556552962298,4.0,809
2023-11-08 18:37:54,4045,3904,141,4.386782786885246,4.0,1092
2023-11-08 18:38:00,3667,3590,73,4.88050139275766,4.0,2376
2023-11-08 18:38:06,4488,4344,144,4.530156537753223,4.0,2837
2023-11-08 18:38:12,6660,6562,97,4.478360256019506,4.0,3966
2023-11-08 18:38:18,3115,3056,59,4.843913612565445,4.0,1832
2023-11-08 18:38:24,6406,6322,83,4.440841505852578,4.0,4220
2023-11-08 18:38:30,4203,4122,81,4.585638039786511,4.0,1458
2023-11-08 18:38:36,4594,4507,87,4.390725538051919,4.0,2291
2023-11-08 18:38:42,6411,5128,1283,4.238884555382215,4.0,2888
2023-11-08 18:38:48,3648,3006,639,4.484031936127744,4.0,1521
2023-11-08 18:38:54,3493,3400,92,4.6055882352941175,4.0,1244
2023-11-08 18:39:00,3808,2603,1205,4.927007299270073,4.0,1663
2023-11-08 18:39:06,5355,4703,649,4.783542419732086,4.0,3728
2023-11-08 18:39:12,8443,8318,123,4.68189468622265,4.0,5219
2023-11-08 18:39:18,3592,3541,50,4.717029087828297,4.0,2163
2023-11-08 18:39:24,4942,4824,117,4.410862354892205,4.0,3620
2023-11-08 18:39:30,1155,1053,101,5.471035137701804,5.0,153
2023-11-08 18:39:36,978,919,59,4.760609357997824,4.0,105
2023-11-08 18:39:42,1271,1192,79,4.875,4.0,253
2023-11-08 18:39:48,988,914,74,5.213347921225383,4.0,123
2023-11-08 18:39:54,1073,1025,46,4.751219512195122,4.0,127
2023-11-08 18:40:00,1242,1203,37,4.521197007481296,4.0,161
2023-11-08 18:40:06,5386,5274,110,4.654152445961319,4.0,3226
2023-11-08 18:40:12,6271,6189,81,4.386169009533043,4.0,3068
2023-11-08 18:40:18,6671,6146,525,4.5364464692482915,4.0,3357
2023-11-08 18:40:24,5895,4870,1024,4.352977412731006,4.0,3683
2023-11-08 18:40:30,1224,1164,59,5.487113402061856,5.0,200
2023-11-08 18:40:36,1827,1777,50,4.459200900393922,4.0,272
2023-11-08 18:40:42,4125,4046,79,4.531389026198715,4.0,2358
2023-11-08 18:40:48,7121,6437,684,5.082802547770701,4.0,626
2023-11-08 18:40:54,1670,1574,95,4.954891994917408,4.0,426
2023-11-08 18:41:00,1673,1585,88,5.517981072555205,4.0,415
2023-11-08 18:41:06,3146,2837,306,4.89178709904829,5.0,397
2023-11-08 18:41:12,3327,3121,203,5.602371034924704,5.0,884
2023-11-08 18:41:18,5181,4979,202,5.174533038762804,4.0,3131
2023-11-08 18:41:24,4398,4231,166,4.809028598440085,4.0,1736
2023-11-08 18:41:30,5638,5497,140,4.612879752592323,4.0,3403
2023-11-08 18:41:36,1926,1862,63,5.916219119226638,5.0,427
2023-11-08 18:41:42,3762,3513,249,5.423284941645317,5.0,1141
2023-11-08 18:41:48,2266,2041,225,5.787849093581578,5.0,488
2023-11-08 18:41:54,3605,3357,248,4.948465892165624,4.0,1001
2023-11-08 18:42:00,1586,1412,173,5.1423512747875355,4.0,415
2023-11-08 18:42:06,1990,1712,277,5.70911214953271,5.0,348
2023-11-08 18:42:12,2538,2410,124,5.441908713692946,5.0,815
2023-11-08 18:42:18,1258,1158,100,5.813471502590674,5.0,193
2023-11-08 18:42:24,5155,4766,387,5.332144355853965,5.0,3153
2023-11-08 18:42:30,3769,3592,175,4.981069042316259,4.0,2354
2023-11-08 18:42:36,4539,4499,40,4.2496110246721495,4.0,2604
2023-11-08 18:42:42,4918,4812,104,4.637780548628429,4.0,1562
2023-11-08 18:42:48,5562,4972,590,4.305510860820595,4.0,1774
2023-11-08 18:42:54,5474,4408,1066,4.340744101633394,4.0,1815
2023-11-08 18:43:00,3610,3543,67,4.333333333333333,4.0,987
2023-11-08 18:43:06,2742,2661,80,4.66553927095077,4.0,678
2023-11-08 18:43:12,2933,2835,97,4.698412698412699,4.0,1797
2023-11-08 18:43:18,2914,2823,88,4.465108041091038,4.0,1299
2023-11-08 18:43:24,1969,1896,72,5.167721518987341,5.0,199
2023-11-08 18:43:30,1082,971,110,5.7497425334706485,5.0,159
2023-11-08 18:43:36,4438,4087,350,4.823342304869097,4.0,2901
2023-11-08 18:43:42,3823,3759,64,4.735567970204841,4.0,2745
2023-11-08 18:43:48,2774,2689,85,4.362960208255857,4.0,1873
2023-11-08 18:43:54,1533,1421,111,4.900070372976777,4.0,248
2023-11-08 18:44:00,1381,1299,82,4.924557351809084,4.0,126
2023-11-08 18:44:06,1618,1534,84,4.2164276401564535,3.0,326
2023-11-08 18:44:12,1640,1499,140,4.872581721147432,4.0,435
2023-11-08 18:44:18,1528,1414,111,4.586987270155587,4.0,446
