feature_name,timestamp,value
withdrawal_count,2025-02-25 22:30:42,675
withdrawal_count,2025-02-25 22:30:48,412
withdrawal_count,2025-02-25 22:30:54,278
withdrawal_count,2025-02-25 22:31:00,105
withdrawal_count,2025-02-25 22:31:06,182
withdrawal_count,2025-02-25 22:31:12,75
withdrawal_count,2025-02-25 22:31:18,66
withdrawal_count,2025-02-25 22:31:24,79
withdrawal_count,2025-02-25 22:31:30,71
withdrawal_count,2025-02-25 22:31:36,69
withdrawal_count,2025-02-25 22:31:42,45
withdrawal_count,2025-02-25 22:31:48,121
withdrawal_count,2025-02-25 22:31:54,46
withdrawal_count,2025-02-25 22:32:00,114
withdrawal_count,2025-02-25 22:32:06,141
withdrawal_count,2025-02-25 22:32:12,111
withdrawal_count,2025-02-25 22:32:18,123
withdrawal_count,2025-02-25 22:32:24,119
withdrawal_count,2025-02-25 22:32:30,131
withdrawal_count,2025-02-25 22:32:36,61
withdrawal_count,2025-02-25 22:32:42,151
withdrawal_count,2025-02-25 22:32:48,125
withdrawal_count,2025-02-25 22:32:54,59
withdrawal_count,2025-02-25 22:33:00,133
withdrawal_count,2025-02-25 22:33:06,83
withdrawal_count,2025-02-25 22:33:12,90
withdrawal_count,2025-02-25 22:33:18,142
withdrawal_count,2025-02-25 22:33:24,83
withdrawal_count,2025-02-25 22:33:30,74
withdrawal_count,2025-02-25 22:33:36,95
withdrawal_count,2025-02-25 22:33:42,146
withdrawal_count,2025-02-25 22:33:48,71
withdrawal_count,2025-02-25 22:33:54,182
withdrawal_count,2025-02-25 22:34:00,123
withdrawal_count,2025-02-25 22:34:06,133
withdrawal_count,2025-02-25 22:34:12,89
withdrawal_count,2025-02-25 22:34:18,76
withdrawal_count,2025-02-25 22:34:24,228
withdrawal_count,2025-02-25 22:34:30,92
withdrawal_count,2025-02-25 22:34:36,65
withdrawal_count,2025-02-25 22:34:42,44
withdrawal_count,2025-02-25 22:34:48,51
withdrawal_count,2025-02-25 22:34:54,133
withdrawal_count,2025-02-25 22:35:00,76
withdrawal_count,2025-02-25 22:35:06,71
withdrawal_count,2025-02-25 22:35:12,91
withdrawal_count,2025-02-25 22:35:18,179
withdrawal_count,2025-02-25 22:35:24,44
withdrawal_count,2025-02-25 22:35:30,211
withdrawal_count,2025-02-25 22:35:36,119
withdrawal_count,2025-02-25 22:35:42,223
withdrawal_count,2025-02-25 22:35:48,86
withdrawal_count,2025-02-25 22:35:54,59
withdrawal_count,2025-02-25 22:36:00,110
withdrawal_count,2025-02-25 22:36:06,112
withdrawal_count,2025-02-25 22:36:12,157
withdrawal_count,2025-02-25 22:36:18,112
withdrawal_count,2025-02-25 22:36:24,88
withdrawal_count,2025-02-25 22:36:30,65
withdrawal_count,2025-02-25 22:36:36,174
withdrawal_count,2025-02-25 22:36:42,68
withdrawal_count,2025-02-25 22:36:48,144
withdrawal_count,2025-02-25 22:36:54,137
withdrawal_count,2025-02-25 22:37:00,133
withdrawal_count,2025-02-25 22:37:06,80
withdrawal_count,2025-02-25 22:37:12,143
withdrawal_count,2025-02-25 22:37:18,198
withdrawal_count,2025-02-25 22:37:24,76
withdrawal_count,2025-02-25 22:37:30,123
withdrawal_count,2025-02-25 22:37:36,90
withdrawal_count,2025-02-25 22:37:42,86
withdrawal_count,2025-02-25 22:37:48,202
withdrawal_count,2025-02-25 22:37:54,120
withdrawal_count,2025-02-25 22:38:00,246
withdrawal_count,2025-02-25 22:38:06,66
withdrawal_count,2025-02-25 22:38:12,204
withdrawal_count,2025-02-25 22:38:18,139
withdrawal_count,2025-02-25 22:38:24,109
withdrawal_count,2025-02-25 22:38:30,112
withdrawal_count,2025-02-25 22:38:36,233
withdrawal_count,2025-02-25 22:38:42,71
withdrawal_count,2025-02-25 22:38:48,202
withdrawal_count,2025-02-25 22:38:54,79
withdrawal_count,2025-02-25 22:39:00,150
withdrawal_count,2025-02-25 22:39:06,33
