timestamp,f0_update_count,f1_announcement_count,f2_withdrawal_count,f3_avg_as_path_length,f4_median_as_path_length,f5_as_path_change_count
2025-02-26 09:49:24,5119,4964,153,4.786261079774375,4.0,1093
2025-02-26 09:49:30,4602,4474,127,4.759722843093429,5.0,1025
2025-02-26 09:49:36,5743,5652,90,4.457360226468507,4.0,1667
2025-02-26 09:49:42,7301,7182,115,4.349206349206349,4.0,1249
2025-02-26 09:49:48,6685,6535,149,4.594644223412395,4.0,1986
2025-02-26 09:49:54,3925,3772,152,4.868769883351008,4.0,1015
2025-02-26 09:50:00,4170,4048,122,4.585721343873518,4.0,976
2025-02-26 09:50:06,5800,5667,132,4.688018351861655,4.0,1819
2025-02-26 09:50:12,4508,4442,65,4.496623142728501,4.0,1071
2025-02-26 09:50:18,6404,6251,152,4.548712206047033,4.0,1426
2025-02-26 09:50:24,8215,8100,113,4.1265432098765435,4.0,2599
2025-02-26 09:50:30,5613,5539,72,4.124751760245531,4.0,2125
2025-02-26 09:50:36,5578,5432,145,4.617268041237113,4.0,1857
2025-02-26 09:50:42,4532,4406,126,4.584657285519746,4.0,1048
2025-02-26 09:50:48,6462,6378,83,4.698651614926309,4.0,3216
2025-02-26 09:50:54,5040,4890,147,4.725971370143149,4.0,1164
2025-02-26 09:51:00,5453,5347,105,4.200673274733496,4.0,1716
2025-02-26 09:51:06,7410,7294,115,4.509048533040856,4.0,3102
2025-02-26 09:51:12,5180,5073,106,4.81431105854524,4.0,1218
2025-02-26 09:51:18,6293,6178,115,4.595176432502428,4.0,3100
2025-02-26 09:51:24,5089,4963,124,4.86056820471489,4.0,1089
2025-02-26 09:51:30,4513,4403,108,4.7013399954576425,4.0,1110
2025-02-26 09:51:36,7092,6801,290,4.633142184972798,4.0,1803
2025-02-26 09:51:42,4056,3972,83,4.2852467270896275,4.0,1074
2025-02-26 09:51:48,32133,32066,67,4.006112393189047,4.0,29114
2025-02-26 09:51:54,6515,6404,109,4.211118051217989,4.0,2116
2025-02-26 09:52:00,4930,4786,139,4.65608023401588,4.0,1059
2025-02-26 09:52:06,7144,7037,106,4.43640756003979,4.0,2694
2025-02-26 09:52:12,4488,4339,149,4.408619497580087,4.0,1271
2025-02-26 09:52:18,4867,4754,112,4.190155658392932,4.0,1145
2025-02-26 09:52:24,5564,5422,142,4.652157875322759,4.0,1312
2025-02-26 09:52:30,3875,3774,100,4.554848966613672,4.0,922
2025-02-26 09:52:36,5279,5116,158,4.701524628616107,4.0,1285
2025-02-26 09:52:42,6808,6704,103,4.391855608591886,4.0,1880
2025-02-26 09:52:48,6248,6128,118,4.497225848563969,4.0,2706
2025-02-26 09:52:54,5005,4923,80,4.468819825309771,4.0,1467
2025-02-26 09:53:00,3255,3161,93,4.380259411578614,4.0,943
2025-02-26 09:53:06,4530,4450,78,4.358651685393259,4.0,1166
2025-02-26 09:53:12,7718,7372,345,5.0744709712425395,4.0,1995
2025-02-26 09:53:18,4110,3951,159,4.522399392558846,4.0,882
2025-02-26 09:53:24,11769,11332,436,4.52726791387222,4.0,2963
2025-02-26 09:53:30,6119,5825,293,5.449270386266094,5.0,1772
2025-02-26 09:53:36,9889,9644,243,4.759746992948984,4.0,4350
2025-02-26 09:53:42,6012,5944,67,4.778768506056528,4.0,2061
2025-02-26 09:53:48,10173,9558,614,5.091650973006905,4.0,3903
2025-02-26 09:53:54,6923,6286,636,5.214603881641744,5.0,1593
2025-02-26 09:54:00,3878,3790,86,4.559366754617415,4.0,979
2025-02-26 09:54:06,5219,4865,353,4.433093525179856,4.0,1003
2025-02-26 09:54:12,8571,7689,881,5.0893484198205226,5.0,2368
2025-02-26 09:54:18,6796,6706,87,5.066358484938861,5.0,1514
2025-02-26 09:54:24,7779,7586,193,5.909042973899288,5.0,1383
2025-02-26 09:54:30,6658,6477,180,5.833101744634861,5.0,1214
2025-02-26 09:54:36,5432,5337,95,4.863593779276747,4.0,1635
2025-02-26 09:54:42,6304,6177,124,4.953699206734661,4.0,1870
2025-02-26 09:54:48,7135,6770,365,4.456573116691285,4.0,3034
2025-02-26 09:54:54,6924,6528,395,5.118719362745098,4.0,2409
2025-02-26 09:55:00,6276,5973,301,5.441151849991629,5.0,1274
2025-02-26 09:55:06,6002,5870,130,4.264054514480409,4.0,2202
2025-02-26 09:55:12,6850,6693,153,5.086807111907963,4.0,1979
2025-02-26 09:55:18,6834,6582,252,5.223488301428137,5.0,1640
2025-02-26 09:55:24,5253,5121,131,4.845733255223589,4.0,1277
2025-02-26 09:55:30,4928,4781,146,4.719514745869065,4.0,1190
2025-02-26 09:55:36,8365,7962,402,5.114669680984677,4.0,1603
2025-02-26 09:55:42,9988,9625,362,5.659220779220779,5.0,2518
2025-02-26 09:55:48,8170,7980,186,5.628696741854637,5.0,2159
2025-02-26 09:55:54,4496,4315,181,4.677867902665121,4.0,1048
2025-02-26 09:56:00,6820,6672,145,4.713129496402877,4.0,3067
2025-02-26 09:56:06,6349,6168,179,4.919260700389105,4.0,1674
2025-02-26 09:56:12,7654,7539,114,4.914842817349781,4.0,3848
2025-02-26 09:56:18,4791,4655,135,4.679484425349087,4.0,1607
2025-02-26 09:56:24,4893,4689,204,5.767541053529537,4.0,934
2025-02-26 09:56:30,5997,5840,154,4.626369863013698,4.0,2180
2025-02-26 09:56:36,6984,6612,370,4.68859649122807,4.0,2775
2025-02-26 09:56:42,7358,7213,145,5.505060307777624,5.0,2863
2025-02-26 09:56:48,7001,6736,264,4.640290973871734,4.0,3218
2025-02-26 09:56:54,3527,3375,150,4.713481481481481,4.0,941
2025-02-26 09:57:00,3838,3723,115,4.052377115229653,3.0,1003
2025-02-26 09:57:06,4679,4538,140,4.521815777875716,4.0,1273
2025-02-26 09:57:12,6348,6268,79,4.481014677728143,4.0,1710
2025-02-26 09:57:18,4184,4067,115,4.253749692648143,3.0,1126
2025-02-26 09:57:24,2893,2785,107,4.471095152603231,4.0,847
2025-02-26 09:57:30,3877,3781,95,4.254694525257868,3.0,1063
2025-02-26 09:57:36,4060,3918,142,4.531648800408371,4.0,1356
2025-02-26 09:57:42,3966,3824,138,4.190899581589958,4.0,1053
2025-02-26 09:57:48,7414,7282,132,4.434084042845372,4.0,2008
2025-02-26 09:57:54,3439,3353,85,4.478974053086788,4.0,943
2025-02-26 09:58:00,6005,5872,130,4.2794618528610355,4.0,2213
2025-02-26 09:58:06,6056,5858,198,4.263229771252988,4.0,2466
2025-02-26 09:58:12,5246,4960,285,4.699596774193548,4.0,1063
2025-02-26 09:58:18,6547,6447,98,4.685745307895145,4.0,1644
2025-02-26 09:58:24,4160,4034,122,4.910014873574616,4.0,975
2025-02-26 09:58:30,9379,9191,188,4.950821455771951,5.0,3459
2025-02-26 09:58:36,4321,4222,99,4.673140691615348,4.0,1060
2025-02-26 09:58:42,4819,4745,74,4.568177028451001,4.0,1854
2025-02-26 09:58:48,9602,9476,124,4.62378640776699,4.0,5069
2025-02-26 09:58:54,4971,4721,249,5.028807456047447,5.0,940
2025-02-26 09:59:00,5162,5070,88,4.521104536489152,4.0,1343
2025-02-26 09:59:06,6191,6054,135,4.412784935579782,4.0,2795
2025-02-26 09:59:12,6278,6116,161,4.569653368214519,4.0,1525
2025-02-26 09:59:18,7615,7508,104,4.509323388385722,4.0,3487
2025-02-26 09:59:24,4303,4198,104,4.699618866126727,4.0,1141
2025-02-26 09:59:30,5519,5435,81,4.503219871205152,4.0,2271
2025-02-26 09:59:36,7526,7354,172,4.462741365243405,4.0,2754
2025-02-26 09:59:42,6923,6656,267,4.656850961538462,4.0,1805
2025-02-26 09:59:48,7963,7725,238,4.551197411003236,4.0,2262
2025-02-26 09:59:54,4754,4624,128,4.6762543252595155,4.0,1059
2025-02-26 10:00:00,4553,4357,195,4.3982097773697495,4.0,1015
2025-02-26 10:00:06,6171,6005,164,4.629308909242298,4.0,1275
2025-02-26 10:00:12,5816,5734,80,4.569759330310429,4.0,1323
2025-02-26 10:00:18,6705,6576,129,4.815997566909975,4.0,1961
2025-02-26 10:00:24,7305,7141,163,5.595294776641927,4.0,2531
2025-02-26 10:00:30,6660,6530,128,5.167228177641654,5.0,2186
2025-02-26 10:00:36,5898,5760,136,4.656944444444444,4.0,1529
2025-02-26 10:00:42,9695,9487,207,5.613260250869611,5.0,3263
2025-02-26 10:00:48,17260,16960,300,5.91627358490566,5.0,4192
2025-02-26 10:00:54,10353,10226,127,5.015059651867788,4.0,2550
2025-02-26 10:01:00,13734,13484,248,4.639202017205577,4.0,3160
2025-02-26 10:01:06,9420,9249,169,5.672072656503405,4.0,2894
2025-02-26 10:01:12,11881,11693,185,4.564953390917643,4.0,3604
2025-02-26 10:01:18,10532,10374,158,4.345479082321187,4.0,2035
2025-02-26 10:01:24,7122,6951,171,4.388433318946914,3.0,1438
2025-02-26 10:01:30,8403,8313,88,4.16371947552027,4.0,1516
2025-02-26 10:01:36,9381,9248,128,4.813689446366782,5.0,3330
2025-02-26 10:01:42,6638,6522,116,4.887457835019933,4.0,1801
2025-02-26 10:01:48,9651,9476,175,4.161460531869987,4.0,3650
2025-02-26 10:01:54,8782,8611,171,4.67611194983161,4.0,1692
2025-02-26 10:02:00,6791,6641,150,4.948200572202982,5.0,2977
2025-02-26 10:02:06,4950,4870,79,4.204517453798768,4.0,1361
2025-02-26 10:02:12,11352,10619,728,5.035690743007816,5.0,1338
2025-02-26 10:02:18,7042,6863,176,4.519015008013988,4.0,1947
2025-02-26 10:02:24,9317,8823,493,5.021761305678341,5.0,2255
2025-02-26 10:02:30,6438,6301,133,4.4180288843040785,4.0,2169
2025-02-26 10:02:36,8777,8249,528,4.372408776821433,4.0,3058
2025-02-26 10:02:42,8649,7574,1073,4.507129654079747,4.0,1526
2025-02-26 10:02:48,11541,10680,860,5.623033707865169,5.0,3122
2025-02-26 10:02:54,9832,9282,550,4.950441715147598,4.0,4281
2025-02-26 10:03:00,9336,9201,135,5.861754157156831,5.0,2161
2025-02-26 10:03:06,9026,8751,274,5.171866072448863,5.0,2889
2025-02-26 10:03:12,6772,6573,198,5.27110908261068,5.0,1710
2025-02-26 10:03:18,6350,6013,335,4.991684683186429,4.0,2021
2025-02-26 10:03:24,6724,6392,329,4.903473091364205,4.0,1953
2025-02-26 10:03:30,6956,6675,281,4.5399250936329585,4.0,2156
2025-02-26 10:03:36,5808,5695,112,5.135908691834943,4.0,1733
2025-02-26 10:03:42,5428,5241,186,5.192520511352796,5.0,1552
2025-02-26 10:03:48,10113,8887,1225,4.629683807809159,4.0,1858
2025-02-26 10:03:54,8092,7120,970,5.181179775280899,4.0,2295
2025-02-26 10:04:00,5073,4961,110,4.807901632735335,4.0,2162
2025-02-26 10:04:06,8668,8348,320,4.00898418782942,3.0,1274
2025-02-26 10:04:12,6704,6586,117,4.994989371393865,4.0,2305
2025-02-26 10:04:18,6319,5901,417,4.7319098457888495,4.0,1621
2025-02-26 10:04:24,6671,6328,342,4.8819532237673835,4.0,2217
2025-02-26 10:04:30,7364,7189,171,5.089720406176102,4.0,3118
2025-02-26 10:04:36,4980,4827,153,4.904288377874456,4.0,1482
2025-02-26 10:04:42,5765,5625,138,4.6119111111111115,4.0,2816
2025-02-26 10:04:48,7750,7566,181,4.732223103357124,4.0,3629
2025-02-26 10:04:54,5952,5808,144,5.225895316804408,4.0,2025
2025-02-26 10:05:00,9620,9480,139,4.973628691983122,4.0,2488
2025-02-26 10:05:06,4871,4744,127,4.891863406408095,4.0,1064
2025-02-26 10:05:12,6417,6277,140,5.555042217619882,5.0,1377
2025-02-26 10:05:18,6205,6111,92,5.11225658648339,5.0,1613
2025-02-26 10:05:24,9288,9156,129,4.937090432503276,4.0,2869
2025-02-26 10:05:30,5842,5742,98,4.849703935910832,4.0,1511
2025-02-26 10:05:36,9575,9413,158,4.341655157760544,4.0,2337
2025-02-26 10:05:42,7503,7327,173,4.798416814521632,4.0,2442
2025-02-26 10:05:48,7129,6880,248,4.7979651162790695,4.0,1793
2025-02-26 10:05:54,5204,5084,119,4.803697875688434,4.0,1575
2025-02-26 10:06:00,5871,5761,110,4.8739802117687905,4.0,1827
2025-02-26 10:06:06,3998,3912,85,4.218558282208589,4.0,919
2025-02-26 10:06:12,5331,5189,142,5.0107920601271925,4.0,1261
2025-02-26 10:06:18,4134,4035,99,5.606443618339529,5.0,1005
2025-02-26 10:06:24,7449,7225,223,4.712110726643599,4.0,2586
2025-02-26 10:06:30,5266,5174,91,4.892153073057596,4.0,1640
2025-02-26 10:06:36,3844,3755,88,4.4607190412782955,4.0,963
2025-02-26 10:06:42,4681,4554,125,4.657224418093984,4.0,1060
2025-02-26 10:06:48,5855,5673,180,4.857218402961396,4.0,2836
2025-02-26 10:06:54,4878,4693,183,5.443852546345621,4.0,1056
2025-02-26 10:07:00,6684,6577,106,4.651208757792307,4.0,1767
2025-02-26 10:07:06,10335,10219,114,4.132889715236325,4.0,4210
2025-02-26 10:07:12,5829,5598,230,4.533226152197213,4.0,2175
2025-02-26 10:07:18,6175,6016,159,4.539228723404255,4.0,2826
2025-02-26 10:07:24,5279,5140,139,4.816342412451362,4.0,1322
2025-02-26 10:07:30,9559,9430,128,4.650053022269353,4.0,3231
2025-02-26 10:07:36,5517,5378,138,4.413908516177018,4.0,2283
2025-02-26 10:07:42,4775,4639,134,4.392110368613926,4.0,1125
2025-02-26 10:07:48,6036,5864,171,4.508697135061391,4.0,1634
2025-02-26 10:07:54,7749,7590,157,4.538471673254282,4.0,1953
2025-02-26 10:08:00,9806,9623,179,4.669333887561051,4.0,2324
2025-02-26 10:08:06,4475,4394,80,4.263313609467455,4.0,1104
2025-02-26 10:08:12,5702,5555,147,4.62934293429343,4.0,1195
2025-02-26 10:08:18,4184,4096,87,4.474365234375,4.0,936
2025-02-26 10:08:24,4560,4463,97,4.8019269549630295,4.0,1013
2025-02-26 10:08:30,5987,5875,111,4.502297872340425,4.0,2067
2025-02-26 10:08:36,5794,5688,102,4.5230309423347395,4.0,2275
2025-02-26 10:08:42,4630,4531,98,4.76848377841536,4.0,993
2025-02-26 10:08:48,6787,6649,134,4.117611670927959,4.0,3920
2025-02-26 10:08:54,4610,4451,157,4.6337901595147155,4.0,1150
2025-02-26 10:09:00,5653,5406,246,4.572881982981872,4.0,1653
2025-02-26 10:09:06,4069,4003,63,4.210342243317512,4.0,1076
2025-02-26 10:09:12,4737,4558,179,4.329311101360246,4.0,962
2025-02-26 10:09:18,5178,4991,187,4.40432779002204,4.0,1118
2025-02-26 10:09:24,4379,4271,108,4.680870990400375,4.0,1052
2025-02-26 10:09:30,5337,5274,62,4.668373151308305,4.0,1655
2025-02-26 10:09:36,5466,5280,186,4.777651515151515,5.0,1356
2025-02-26 10:09:42,5807,5704,101,4.628856942496494,4.0,3097
2025-02-26 10:09:48,6117,5965,150,3.9741827326068737,3.0,1470
2025-02-26 10:09:54,8686,8534,150,4.639910944457465,4.0,3471
2025-02-26 10:10:00,10717,10557,160,4.642322629534906,4.0,3312
2025-02-26 10:10:06,14245,11352,2890,4.125176180408738,4.0,3032
2025-02-26 10:10:12,5408,5290,115,4.248015122873346,4.0,2290
2025-02-26 10:10:18,5204,5067,136,4.501480165778567,4.0,1341
2025-02-26 10:10:24,7018,6940,78,4.532708933717579,4.0,2198
2025-02-26 10:10:30,12250,12171,79,4.541204502505956,4.0,2624
2025-02-26 10:10:36,7601,7100,500,4.456478873239437,4.0,2610
2025-02-26 10:10:42,5173,5026,146,5.022483087942698,5.0,926
2025-02-26 10:10:48,7288,7112,175,4.332114735658043,4.0,1629
2025-02-26 10:10:54,3796,3724,70,4.565520945220193,4.0,1032
2025-02-26 10:11:00,4398,4330,66,4.581524249422633,4.0,1096
2025-02-26 10:11:06,5341,5273,67,4.41835767115494,4.0,1559
2025-02-26 10:11:12,4245,4120,122,4.945388349514563,4.0,1055
2025-02-26 10:11:18,5853,5728,123,5.15520251396648,4.0,1119
2025-02-26 10:11:24,3742,3647,94,4.923498766109131,5.0,823
2025-02-26 10:11:30,5417,5324,93,4.504507888805409,4.0,1390
2025-02-26 10:11:36,6943,6820,122,4.339296187683284,4.0,2717
2025-02-26 10:11:42,7176,7013,162,4.036361043775845,3.0,908
2025-02-26 10:11:48,8604,8266,335,4.210137914347931,3.0,3828
2025-02-26 10:11:54,3879,3753,126,4.466293631761258,4.0,943
2025-02-26 10:12:00,4684,4589,92,4.247548485508825,4.0,1171
2025-02-26 10:12:06,6556,6480,72,4.433333333333334,4.0,3178
2025-02-26 10:12:12,5733,5608,125,4.473430813124108,4.0,1655
2025-02-26 10:12:18,6925,6760,162,4.303698224852071,4.0,1962
2025-02-26 10:12:24,5671,5500,170,4.562909090909091,4.0,2481
2025-02-26 10:12:30,10382,10319,62,4.412346157573408,4.0,3190
2025-02-26 10:12:36,5717,5620,97,4.5660142348754444,4.0,2867
2025-02-26 10:12:42,4531,4426,105,4.11229100768188,4.0,1034
2025-02-26 10:12:48,6482,6289,192,4.144538082366036,4.0,1536
2025-02-26 10:12:54,4287,4072,214,5.2234774066797645,4.0,1246
2025-02-26 10:13:00,10091,9969,122,4.431136523221988,4.0,3130
2025-02-26 10:13:06,4305,4168,134,4.388915547024952,4.0,1465
2025-02-26 10:13:12,10900,10706,192,4.611806463665235,4.0,2790
2025-02-26 10:13:18,8222,7973,248,4.461056064216732,4.0,2352
2025-02-26 10:13:24,4494,4389,103,4.646388699020278,4.0,1291
2025-02-26 10:13:30,5754,5608,144,5.339693295292439,5.0,1298
2025-02-26 10:13:36,5736,5566,168,4.7657204455623425,4.0,2008
2025-02-26 10:13:42,5842,5625,217,4.675022222222222,4.0,1361
2025-02-26 10:13:48,5715,5543,172,4.299116002164893,3.0,1101
2025-02-26 10:13:54,4231,4127,103,4.79379694693482,4.0,1065
2025-02-26 10:14:00,3984,3864,119,4.431418219461698,4.0,1058
2025-02-26 10:14:06,6139,5983,156,4.793748955373559,4.0,1923
2025-02-26 10:14:12,5819,5648,168,4.358533994334278,4.0,1311
2025-02-26 10:14:18,4954,4873,79,4.960188795403242,5.0,1029
2025-02-26 10:14:24,5393,5211,180,4.413164459796584,4.0,1284
2025-02-26 10:14:30,3445,3370,73,4.213353115727003,4.0,948
2025-02-26 10:14:36,4180,4061,118,4.339079044570303,4.0,1182
2025-02-26 10:14:42,12031,11948,81,4.241211918312688,4.0,4807
2025-02-26 10:14:48,7007,6890,116,4.120754716981132,4.0,3935
2025-02-26 10:14:54,6803,6666,137,4.518451845184519,4.0,3000
2025-02-26 10:15:00,4409,4285,121,4.516686114352392,4.0,1253
2025-02-26 10:15:06,4080,3961,118,4.200201969199697,4.0,1077
2025-02-26 10:15:12,11613,11467,145,4.532833347867794,4.0,3843
2025-02-26 10:15:18,4276,4141,129,4.307655155759479,4.0,977
2025-02-26 10:15:24,4634,4540,94,4.221806167400881,4.0,1181
2025-02-26 10:15:30,3676,3615,60,4.4865836791147995,4.0,1027
2025-02-26 10:15:36,4983,4894,88,4.575194115243155,4.0,1137
2025-02-26 10:15:42,12263,12097,166,4.8239232867653135,4.0,2458
2025-02-26 10:15:48,5502,5388,113,4.142167780252413,4.0,1329
2025-02-26 10:15:54,4150,4052,97,4.549605133267522,4.0,1119
2025-02-26 10:16:00,3916,3758,157,4.552687599787121,4.0,1139
2025-02-26 10:16:06,4896,4772,123,4.995389773679799,4.0,1190
2025-02-26 10:16:12,8576,8238,336,4.44962369507162,4.0,3274
2025-02-26 10:16:18,5520,5371,148,4.6226028672500465,4.0,2224
2025-02-26 10:16:24,4730,4562,165,5.096887330118369,4.0,1388
2025-02-26 10:16:30,4407,4158,248,4.027176527176527,3.0,1045
2025-02-26 10:16:36,3723,3611,110,4.2234837995015235,4.0,927
2025-02-26 10:16:42,5929,5768,160,4.409500693481276,4.0,1810
2025-02-26 10:16:48,6108,6033,75,4.6983258743577,4.0,2852
2025-02-26 10:16:54,4971,4821,150,4.6629330014519805,4.0,1358
2025-02-26 10:17:00,4406,4295,109,4.234225844004657,4.0,987
2025-02-26 10:17:06,5761,5638,123,4.2889322454771195,4.0,2473
2025-02-26 10:17:12,6233,6129,103,4.65345080763583,4.0,2346
2025-02-26 10:17:18,5280,5128,151,4.3625195007800315,4.0,1659
2025-02-26 10:17:24,6354,6186,167,4.491593921758811,4.0,2483
2025-02-26 10:17:30,4181,4063,114,4.41274920009845,4.0,1117
2025-02-26 10:17:36,3771,3699,69,4.286293592862936,4.0,967
2025-02-26 10:17:42,9345,9223,120,4.3784018215331235,4.0,3218
2025-02-26 10:17:48,35823,35506,317,4.07567735030699,4.0,9062
2025-02-26 10:17:54,3632,3519,113,4.411480534242682,4.0,1078
2025-02-26 10:18:00,2999,2922,77,3.913757700205339,3.0,795
2025-02-26 10:18:06,3870,3743,126,3.922254875768101,3.0,907
2025-02-26 10:18:12,6734,6629,102,4.505204404887615,4.0,1666
2025-02-26 10:18:18,4365,4270,94,5.112646370023419,4.0,897
2025-02-26 10:18:24,5566,5454,110,4.354052071873854,4.0,1130
2025-02-26 10:18:30,4138,4036,98,4.2403369672943505,4.0,979
2025-02-26 10:18:36,3766,3668,96,4.417666303162487,4.0,995
2025-02-26 10:18:42,4215,4134,80,4.500967585873246,4.0,1232
2025-02-26 10:18:48,7638,7517,120,4.57922043368365,4.0,3426
2025-02-26 10:18:54,4370,4280,90,4.511682242990654,4.0,1091
2025-02-26 10:19:00,4519,4390,129,4.243052391799544,4.0,1096
2025-02-26 10:19:06,4333,4235,97,4.2576151121605665,4.0,1069
2025-02-26 10:19:12,8450,7014,1434,4.0821214713430285,4.0,2354
2025-02-26 10:19:18,6656,6496,159,4.27493842364532,4.0,1487
2025-02-26 10:19:24,5443,4962,480,4.601773478436114,4.0,2096
2025-02-26 10:19:30,4415,4279,135,4.151904650619303,4.0,1390
2025-02-26 10:19:36,5858,5771,85,4.618783573037602,4.0,2782
2025-02-26 10:19:42,4432,4318,111,4.460398332561371,4.0,1068
2025-02-26 10:19:48,10036,9895,140,4.46255684689237,4.0,4051
2025-02-26 10:19:54,4014,3863,149,4.48200880144965,4.0,876
2025-02-26 10:20:00,5100,4893,207,4.2109135499693435,4.0,1241
2025-02-26 10:20:06,6060,5904,156,4.6912262872628725,4.0,1268
2025-02-26 10:20:12,4793,4550,243,4.570989010989011,4.0,1113
2025-02-26 10:20:18,6051,5879,172,4.352100697397517,4.0,1522
2025-02-26 10:20:24,4490,4326,161,5.735321312991216,5.0,918
2025-02-26 10:20:30,5211,5050,160,4.461386138613862,4.0,1059
2025-02-26 10:20:36,4901,4725,174,4.44,4.0,1294
2025-02-26 10:20:42,7379,7235,140,4.263026952315135,4.0,2570
2025-02-26 10:20:48,9326,9084,239,4.313408190224571,4.0,3638
2025-02-26 10:20:54,4187,3997,189,4.587190392794596,4.0,856
2025-02-26 10:21:00,4387,4180,206,4.266746411483253,4.0,1097
2025-02-26 10:21:06,5084,4934,150,4.814349412241589,4.0,1052
2025-02-26 10:21:12,4735,4630,105,4.595896328293737,4.0,1306
2025-02-26 10:21:18,6230,6083,147,4.410323853361828,4.0,1689
2025-02-26 10:21:24,4691,4538,151,4.714411635081534,5.0,1079
2025-02-26 10:21:30,4428,4318,109,4.195229272811487,4.0,1046
2025-02-26 10:21:36,4751,4593,154,4.4816024384933595,4.0,1322
2025-02-26 10:21:42,3571,3522,46,4.386144236229415,4.0,937
2025-02-26 10:21:48,7697,7489,204,4.191480838563226,4.0,2712
2025-02-26 10:21:54,3538,3451,86,4.2141408287452915,4.0,1028
2025-02-26 10:22:00,4583,4453,130,4.278463956883,4.0,1278
2025-02-26 10:22:06,5666,5513,151,4.308362053328496,4.0,2823
2025-02-26 10:22:12,5990,5885,105,4.4924384027187765,4.0,2940
2025-02-26 10:22:18,11019,10841,178,4.031823632506226,4.0,4311
2025-02-26 10:22:24,6682,6546,136,5.271769019248396,4.0,1665
2025-02-26 10:22:30,5168,5009,159,4.357356757835896,4.0,1281
2025-02-26 10:22:36,5053,4905,147,4.356778797145769,4.0,2082
2025-02-26 10:22:42,4867,4759,106,4.541290187014079,4.0,1067
2025-02-26 10:22:48,6022,5873,147,4.113911118678699,4.0,1306
2025-02-26 10:22:54,5484,5371,108,4.5803388568236825,4.0,1431
2025-02-26 10:23:00,4395,4244,151,4.4137606032045245,4.0,947
2025-02-26 10:23:06,6878,6682,193,4.775516312481293,4.0,1439
2025-02-26 10:23:12,5365,5177,188,4.980490631639946,4.0,1162
2025-02-26 10:23:18,5880,5298,582,4.812004530011325,4.0,1069
2025-02-26 10:23:24,5463,5393,70,4.381791210828852,4.0,1444
2025-02-26 10:23:30,4150,4050,100,4.785185185185185,4.0,885
2025-02-26 10:23:36,4331,4123,207,4.304632549114722,4.0,1012
2025-02-26 10:23:42,3781,3712,69,4.427262931034483,4.0,1078
2025-02-26 10:23:48,11132,11012,117,3.8979295314202687,4.0,3010
2025-02-26 10:23:54,7526,7376,148,4.523454446854664,4.0,2657
2025-02-26 10:24:00,4886,4775,105,4.7317277486911,4.0,910
2025-02-26 10:24:06,5734,5538,194,4.2865655471289275,4.0,1172
2025-02-26 10:24:12,4216,3960,255,4.695454545454545,4.0,1264
2025-02-26 10:24:18,5260,5124,136,4.619828259172522,4.0,1247
2025-02-26 10:24:24,8213,8102,111,5.102196988397926,4.0,3468
2025-02-26 10:24:30,4671,4565,106,4.27973713033954,4.0,1103
2025-02-26 10:24:36,6347,6220,127,4.508199356913183,4.0,2419
2025-02-26 10:24:42,9903,9673,228,4.958957924118681,5.0,3818
2025-02-26 10:24:48,6782,6662,118,4.614830381266887,4.0,3231
2025-02-26 10:24:54,6337,6118,216,4.799117358613926,4.0,1921
2025-02-26 10:25:00,4685,4546,137,4.339419269687638,4.0,1232
2025-02-26 10:25:06,5030,4866,158,4.52445540484998,4.0,1434
2025-02-26 10:25:12,8300,8213,86,4.5418239376598075,4.0,2872
2025-02-26 10:25:18,5972,5813,158,4.632891794254258,4.0,2247
2025-02-26 10:25:24,7942,7809,133,4.717249327698809,4.0,2700
2025-02-26 10:25:30,5067,4908,159,4.860431947840261,4.0,1121
2025-02-26 10:25:36,4448,4353,95,4.29565816678153,4.0,1062
2025-02-26 10:25:42,5498,5323,175,4.7897801991358255,4.0,1150
2025-02-26 10:25:48,7715,7442,273,4.203708680462241,4.0,1460
2025-02-26 10:25:54,5531,5340,190,4.60561797752809,4.0,1544
2025-02-26 10:26:00,5331,5107,223,4.546504797336988,4.0,1191
2025-02-26 10:26:06,4742,4544,194,4.418794014084507,4.0,1059
2025-02-26 10:26:12,3898,3802,93,4.370594423987375,4.0,1236
2025-02-26 10:26:18,4313,4088,222,4.711594911937378,4.0,1020
2025-02-26 10:26:24,5302,5123,178,4.419090376732384,4.0,1611
2025-02-26 10:26:30,4087,3993,94,4.304532932632106,4.0,1086
2025-02-26 10:26:36,3652,3529,122,4.186171720034004,4.0,933
2025-02-26 10:26:42,4290,4170,120,4.247242206235012,4.0,1144
2025-02-26 10:26:48,9719,9618,101,4.205344146392181,4.0,4035
2025-02-26 10:26:54,9134,8965,169,4.823312883435583,4.0,4517
2025-02-26 10:27:00,4502,4374,127,4.273205304069502,4.0,1248
2025-02-26 10:27:06,4612,4481,130,4.500781075652756,4.0,946
2025-02-26 10:27:12,7758,7611,142,4.55524898173696,4.0,3694
2025-02-26 10:27:18,4682,4473,204,4.637379834562934,4.0,1105
2025-02-26 10:27:24,5072,4651,421,5.143840034401204,4.0,1070
2025-02-26 10:27:30,6006,5765,240,4.421509106678231,4.0,1505
2025-02-26 10:27:36,4530,4322,208,4.3634891254049055,4.0,944
2025-02-26 10:27:42,4753,4592,160,4.5895034843205575,4.0,1056
2025-02-26 10:27:48,7379,6882,497,4.399011915140948,4.0,2682
2025-02-26 10:27:54,3780,3576,202,4.537751677852349,4.0,975
